"ID","TOKEN","IS_STOP"
"1723","φέρειν","FALSE"
"1724","εἰωθότων","FALSE"
"1725","πρὸς","TRUE"
"1726","ἀγορὰν","FALSE"
"1727","ἐπερχομένων","FALSE"
"1728",".","FALSE"
"1729","διὸ","FALSE"
"1730","καὶ","TRUE"
"1731","σπεύδων","FALSE"
"1732","ὁ","TRUE"
"1733","Ἄρατος","FALSE"
"1734","ἀνέβαινε","FALSE"
"1735",",","FALSE"
"1736","τεσσαράκοντα","FALSE"
"1737","τῶν","TRUE"
"1738","πάντων","FALSE"
"1739","ἀναβεβηκότων","FALSE"
"1740","πρὸ","FALSE"
"1741","αὐτοῦ","TRUE"
"1742","·","FALSE"
"1743","καὶ","TRUE"
"1744","προσδεξάμενος","FALSE"
"1745","ἔτι","TRUE"
"1746","τῶν","TRUE"
"1747","κάτωθεν","FALSE"
"1748","ὀλίγους","FALSE"
"1749","ἐπὶ","TRUE"
"1750","τὴν","TRUE"
"1751","οἰκίαν","FALSE"
"1752","τοῦ","TRUE"
"1753","τυράννου","FALSE"
"1754","καὶ","TRUE"
"1755","τὸ","TRUE"
"1756","στρατήγιον","FALSE"
"1757","ἀνῆλθεν","FALSE"
"1758","ἐνταῦθα","FALSE"
"1759","γὰρ","TRUE"
"1760","οἱ","TRUE"
"1761","μισθοφόροι","FALSE"
"1762","παρενυκτέρευον","FALSE"
"1763",".","FALSE"
"1764","ἄφνω","FALSE"
"1765","δὲ","TRUE"
"1766","ἐπιπεσὼν","FALSE"
"1767","αὐτοῖς","TRUE"
"1768","καὶ","TRUE"
"1769","συλλαβὼν","FALSE"
"1770","ἅπαντας","FALSE"
"1771",",","FALSE"
"1772","οὐδένα","TRUE"
"1773","δὲ","TRUE"
"1774","ἀποκτείνας","FALSE"
"1775",",","FALSE"
"1776","εὐθὺς","FALSE"
"1777","διεπέμπετο","FALSE"
"1778","πρὸς","TRUE"
"1779","τοὺς","TRUE"
"1780","φίλους","FALSE"
"1781","ἀνακαλούμενος","FALSE"
"1782",".","FALSE"
"1783","ἕκαστον","FALSE"
"1784","ἀπʼ","FALSE"
"1785","οἰκίας","FALSE"
"1786",".","FALSE"
"1787","καὶ","TRUE"
"1788","συνδραμόντων","FALSE"
"1789","πανταχόθεν","FALSE"
"1790",",","FALSE"
"1791","ἡμέρα","FALSE"
"1792","μὲν","TRUE"
"1793","ὑπέλαμπεν","FALSE"
"1794","ἤδη","FALSE"
"1795","καὶ","TRUE"
"1796","τὸ","TRUE"
"1797","θέατρον","FALSE"
"1798","ἦν","TRUE"
"1799","ὄχλου","FALSE"
"1800","μεστόν","FALSE"
"1801",",","FALSE"
"1802","ἔτι","TRUE"
"1803","πρὸς","TRUE"
"1804","τὴν","TRUE"
"1805","ἄδηλον","FALSE"
"1806","αἰωρουμένων","FALSE"
"1807","φήμην","FALSE"
"1808","καὶ","TRUE"
"1809","σαφὲς","FALSE"
"1810","οὐδὲν","TRUE"
"1811","εἰδότων","FALSE"
"1812","ὑπὲρ","TRUE"
"1813","τῶν","TRUE"
"1814","πραττομένων","FALSE"
"1815",",","FALSE"
"1816","πρίν","FALSE"
"1817","γε","TRUE"
"1818","δὴ","TRUE"
"1819","προελθὼν","FALSE"
"1820","ὁ","TRUE"
"1821","κῆρυξ","FALSE"
"1822","εἶπεν","FALSE"
"1823","ὡς","TRUE"
"1824","Ἄρατος","FALSE"
"1825","ὁ","TRUE"
"1826","Κλεινίου","FALSE"
"1827","παρακαλεῖ","FALSE"
"1828","τοὺς","TRUE"
"1829","πολίτας","FALSE"
"1830","ἐπὶ","TRUE"
"1831","τὴν","TRUE"
"1832","ἐλευθερίαν","FALSE"
"1833",".","FALSE"
"1834","τότε","FALSE"
"1835","δὲ","TRUE"
"1836","πιστεύσαντες","FALSE"
"1837","ἥκειν","FALSE"
"1838","ἃ","TRUE"
"1839","πάλαι","FALSE"
"1840","προσεδόκων","FALSE"
"1841",",","FALSE"
"1842","ὥρμησαν","FALSE"
"1843","ἀθρόοι","FALSE"
"1844","πρὸς","TRUE"
"1845","τὰς","TRUE"
"1846","θύρας","FALSE"
"1847","τοῦ","TRUE"
"1848","τυράννου","FALSE"
"1849","πῦρ","FALSE"
"1850","ἐπιφέροντες","FALSE"
"1851",".","FALSE"
"1852","ἤρθη","FALSE"
"1853","δὲ","TRUE"
"1854","φλὸξ","FALSE"
"1855","μεγάλη","FALSE"
"1856","καὶ","TRUE"
"1857","καταφανὴς","FALSE"
"1858","μέχρι","FALSE"
"1859","Κ","TRUE"
"1860",".","FALSE"
"1861","ορίνθου","FALSE"
"1862","τῆς","TRUE"
"1863","οἰκίας","FALSE"
"1864","ἀναφθείσης","FALSE"
"1865",",","FALSE"
"1866","ὥστε","TRUE"
"1867","θαυμάσαντας","FALSE"
"1868","τοὺς","TRUE"
"1869","ἐν","TRUE"
"1870","Κορίνθῳ","FALSE"
"1871","παρὰ","TRUE"
"1872","μικρὸν","FALSE"
"1873","ὁρμῆσαι","FALSE"
"1874","πρὸς","TRUE"
"1875","τὴν","TRUE"
"1876","βοήθειαν","FALSE"
"1877",".","FALSE"
"1878","ὁ","TRUE"
"1879","μὲν","TRUE"
"1880","οὖν","TRUE"
"1881","Νικοκλῆς","FALSE"
"1882","ἔλαθε","FALSE"
"1883","διά","TRUE"
"1884","τινων","TRUE"
"1885","ὑπονόμων","FALSE"
"1886","ὑπεκδὺς","FALSE"
"1887","καὶ","TRUE"
"1888","ἀποδρὰς","FALSE"
"1889","ἐκ","TRUE"
"1890","τῆς","TRUE"
"1891","πόλεως","FALSE"
"1892",",","FALSE"
"1893","οἱ","TRUE"
"1894","δὲ","TRUE"
"1895","στρατιῶται","FALSE"
"1896","καταπαύσαντες","FALSE"
"1897","μετὰ","TRUE"
"1898","τῶν","TRUE"
"1899","Σικυωνίων","FALSE"
"1900","τὸ","TRUE"
"1901","πῦρ","FALSE"
"1902","διήρπαζον","FALSE"
"1903","τὴν","TRUE"
"1904","οἰκίαν","FALSE"
"1905",".","FALSE"
"1906","καὶ","TRUE"
"1907","οὔτε","TRUE"
"1908","ταῦτα","TRUE"
"1909","ἐκώλυσεν","FALSE"
"1910","ὁ","TRUE"
"1911","Ἄρατος","FALSE"
"1912",",","FALSE"
"1913","τά","TRUE"
"1914","τε","TRUE"
"1915","λοιπὰ","FALSE"
"1916","χρήματα","FALSE"
"1917","τῶν","TRUE"
"1918","τυράννων","FALSE"
"1919","εἰς","TRUE"
"1920","μέσον","FALSE"
"1921","ἔθηκε","FALSE"
"1922","τοῖς","TRUE"
"1923","πολίταις","FALSE"
"1924",".","FALSE"
"1925","ἀπέθανε","FALSE"
"1926","δὲ","TRUE"
"1927","οὐδεὶς","TRUE"
"1928","οὐδὲ","TRUE"
"1929","ἐτρώθη","FALSE"
"1930","τὸ","TRUE"
"1931","παράπαν","FALSE"
"1932","τῶν","TRUE"
"1933","ἐπελθόντων","FALSE"
"1934","οὐδὲ","TRUE"
"1935","τῶν","TRUE"
"1936","πολεμίων","FALSE"
"1937",",","FALSE"
"1938","ἀλλὰ","TRUE"
"1939","καθαρὰν","FALSE"
"1940","καὶ","TRUE"
"1941","ἄθικτον","FALSE"
"1942","αἵματος","FALSE"
"1943","ἐμφυλίου","FALSE"
"1944","τὴν","TRUE"
"1945","πρᾶξιν","FALSE"
"1946","ἡ","TRUE"
"1947","τύχη","FALSE"
"1948","διεφύλαξε","FALSE"
"1949",".","FALSE"
"1950","κατήγαγε","FALSE"
"1951","δὲ","TRUE"
"1952","φυγάδας","FALSE"
"1953","τοὺς","TRUE"
"1954","μὲν","TRUE"
"1955","ὑπὸ","TRUE"
"1956","Νικοκλέους","FALSE"
"1957","ἐκπεπτωκότας","FALSE"
"1958","ὀγδοήκοντα","FALSE"
"1959",",","FALSE"
"1960","τοὺς","TRUE"
"1961","δὲ","TRUE"
"1962","ἐπὶ","TRUE"
"1963","τῶν","TRUE"
"1964","ἔμπροσθεν","FALSE"
"1965","τυράννων","FALSE"
"1966","οὐκ","TRUE"
"1967","ἐλάττους","FALSE"
"1968","πεντακοσίων","FALSE"
"1969",",","FALSE"
"1970","οἷς","TRUE"
"1971","μακρὰ","FALSE"
"1972","μὲν","TRUE"
"1973","ἡ","TRUE"
"1974","πλάνη","FALSE"
"1975","καὶ","TRUE"
"1976","ὁμοῦ","FALSE"
"1977","τι","TRUE"
"1978","πεντηκονταετὴς","FALSE"
"1979","ἐγεγόνει","FALSE"
"1980",".","FALSE"
"1981","κατελθόντες","FALSE"
"1982","δὲ","TRUE"
"1983","οἱ","TRUE"
"1984","πλεῖστοι","FALSE"
"1985","πένητες","FALSE"
"1986",",","FALSE"
"1987","ὧν","TRUE"
"1988","κύριοι","FALSE"
"1989","πρότερον","FALSE"
"1990","ἦσαν","TRUE"
"1991","ἐπελαμβάνοντο","FALSE"
"1992",",","FALSE"
"1993","καὶ","TRUE"
"1994","βαδίζοντες","FALSE"
"1995","ἐπὶ","TRUE"
"1996","τὰ","TRUE"
"1997","χωρία","FALSE"
"1998","καὶ","TRUE"
"1999","τὰς","TRUE"
"2000","οἰκίας","FALSE"
"2001","δεινὴν","FALSE"
"2002","ἀπορίαν","FALSE"
"2003","τῷ","TRUE"
"2004","Ἀράτῳ","FALSE"
"2005","παρεῖχον","FALSE"
"2006",",","FALSE"
"2007","ἐπιβουλευομένην","FALSE"
"2008","μὲν","TRUE"
"2009","ἔξωθεν","FALSE"
"2010","καὶ","TRUE"
"2011","φθονουμένην","FALSE"
"2012","ὑπʼ","FALSE"
"2013","Ἀντιγόνου","FALSE"
"2014","τὴν","TRUE"
"2015","πόλιν","FALSE"
"2016","ὁρῶντι","FALSE"
"2017","διά","TRUE"
"2018","τὴν","TRUE"
"2019","ἐλευθερίαν","FALSE"
"2020",",","FALSE"
"2021","ταραττομένην","FALSE"
"2022","δὲ","TRUE"
"2023","ὑφʼ","FALSE"
"2024","αὑτῆς","TRUE"
"2025","καὶ","TRUE"
"2026","στασιάζουσαν","FALSE"
"2027",".","FALSE"
"2028","ὅθεν","FALSE"
"2029","ἐκ","TRUE"
"2030","τῶν","TRUE"
"2031","παρόντων","FALSE"
"2032","ἄριστα","FALSE"
"2033","κρίνας","FALSE"
"2034","προσέμιξεν","FALSE"
"2035","αὐτὴν","TRUE"
"2036","φέρων","FALSE"
"2037","τοῖς","TRUE"
"2038","Ἀχαιοῖς","FALSE"
"2039","·","FALSE"
"2040","καὶ","TRUE"
"2041","Δωριεῖς","FALSE"
"2042","ὄντες","TRUE"
"2043","ὑπέδυσαν","FALSE"
"2044","ἑκουσίως","FALSE"
"2045","ὄνομα","FALSE"
"2046","καὶ","TRUE"
"2047","πολιτείαν","FALSE"
"2048","τὴν","TRUE"
"2049","Ἀχαιῶν","FALSE"
"2050","οὔτε","TRUE"
"2051","ἀξίωμα","FALSE"
"2052","λαμπρὸν","FALSE"
"2053","οὔτε","TRUE"
"2054","μεγάλην","FALSE"
"2055","ἰσχὺν","FALSE"
"2056","ἐχόντων","FALSE"
"2057","τότε","FALSE"
"2058",".","FALSE"
"2059","μικροπολῖται","FALSE"
"2060","γὰρ","TRUE"
"2061","ἦσαν","TRUE"
"2062","οἱ","TRUE"
"2063","πολλοί","FALSE"
"2064",",","FALSE"
"2065","καὶ","TRUE"
"2066","γῆν","FALSE"
"2067","οὔτε","TRUE"
"2068","χρηστὴν","FALSE"
"2069","οὔτε","TRUE"
"2070","ἄφθονον","FALSE"
"2071","ἐκέκτηντο","FALSE"
"2072",",","FALSE"
"2073","καὶ","TRUE"
"2074","θαλάττῃ","FALSE"
"2075","προσῴκουν","FALSE"
"2076","ἀλιμένῳ","FALSE"
"2077",",","FALSE"
"2078","τὰ","TRUE"
"2079","πολλὰ","FALSE"
"2080","κατὰ","TRUE"
"2081","ῥαχίας","FALSE"
"2082","ἐκφερομένῃ","FALSE"
"2083","πρὸς","TRUE"
"2084","τὴν","TRUE"
"2085","ἤπειρον","FALSE"
"2086",".","FALSE"
"2087","ἀλλὰ","TRUE"
"2088","μάλιστα","FALSE"
"2089","δὴ","TRUE"
"2090","διέδειξαν","FALSE"
"2091","οὗτοι","TRUE"
"2092","τὴν","TRUE"
"2093","Ἑλληνικὴν","FALSE"
"2094","ἀλκὴν","FALSE"
"2095","ἀπρόσμαχον","FALSE"
"2096","οὖσαν","TRUE"
"2097",",","FALSE"
"2098","ὁσάκις","FALSE"
"2099","τύχοι","FALSE"
"2100","κόσμου","FALSE"
"2101","καὶ","TRUE"
"2102","συντάξεως","FALSE"
"2103","ὁμοφρονούσης","FALSE"
"2104","καὶ","TRUE"
"2105","νοῦν","FALSE"
"2106","ἔχοντος","FALSE"
"2107","ἡγεμόνος","FALSE"
"2108",",","FALSE"
"2109","οἳ","TRUE"
"2110","τῆς","TRUE"
"2111","μὲν","TRUE"
"2112","πάλαι","FALSE"
"2113","τῶν","TRUE"
"2114","Ἑλλήνων","FALSE"
"2115","ἀκμῆς","FALSE"
"2116","οὐδὲν","TRUE"
"2117",",","FALSE"
"2118","ὡς","TRUE"
"2119","εἰπεῖν","FALSE"
"2120",",","FALSE"
"2121","μέρος","FALSE"
"2122","ὄντες","TRUE"
"2123",",","FALSE"
"2124","ἐν","TRUE"
"2125","δὲ","TRUE"
"2126","τῷ","TRUE"
"2127","τότε","FALSE"
"2128","μιᾶς","FALSE"
"2129","ἀξιολόγου","FALSE"
"2130","πόλεως","FALSE"
"2131","σύμπαντες","FALSE"
"2132","ὁμοῦ","FALSE"
"2133","δύναμιν","FALSE"
"2134","οὐκ","TRUE"
"2135","ἔχοντες","FALSE"
"2136",",","FALSE"
"2137","εὐβουλίᾳ","FALSE"
"2138","καὶ","TRUE"
"2139","ὁμονοίᾳ","FALSE"
"2140",",","FALSE"
"2141","καὶ","TRUE"
"2142","ὅτι","TRUE"
"2143","τῷ","TRUE"
"2144","πρώτῳ","FALSE"
"2145","κατʼ","FALSE"
"2146","ἀρετὴν","FALSE"
"2147","ἐδύναντο","FALSE"
"2148","μὴ","TRUE"
"2149","φθονεῖν","FALSE"
"2150",",","FALSE"
"2151","ἀλλὰ","TRUE"
"2152","πείθεσθαι","FALSE"
"2153","καὶ","TRUE"
"2154","ἀκολουθεῖν","FALSE"
"2155",",","FALSE"
"2156","οὐ","TRUE"
"2157","μόνον","FALSE"
"2158","αὑτοὺς","TRUE"
"2159","ἐν","TRUE"
"2160","μέσῳ","FALSE"
"2161","πόλεων","FALSE"
"2162","καὶ","TRUE"
"2163","δυνάμεων","FALSE"
"2164","τηλικούτων","FALSE"
"2165","καὶ","TRUE"
"2166","τυραννίδων","FALSE"
"2167","διεφύλαξαν","FALSE"
"2168","ἐλευθέρους","FALSE"
"2169",",","FALSE"
"2170","ἀλλὰ","TRUE"
"2171","καὶ","TRUE"
"2172","τῶν","TRUE"
"2173","ἄλλων","TRUE"
"2174","Ἑλλήνων","FALSE"
"2175","ὡς","TRUE"
"2176","πλείστους","FALSE"
"2177","ἐλευθεροῦντες","FALSE"
"2178","καὶ","TRUE"
"2179","σῴζοντες","FALSE"
"2180","διετέλουν","FALSE"
"2181",".","FALSE"
"2182","ἦν","TRUE"
"2183","δὲ","TRUE"
"2184","Ἄρατος","FALSE"
"2185","τῷ","TRUE"
"2186","τρόπῳ","FALSE"
"2187","πολιτικός","FALSE"
"2188",",","FALSE"
"2189","μεγαλόφρων","FALSE"
"2190",",","FALSE"
"2191","ἀκριβέστερος","FALSE"
"2192","εἰς","TRUE"
"2193","τὰ","TRUE"
"2194","κοινὰ","FALSE"
"2195","μᾶλλον","FALSE"
"2196","τῶν","TRUE"
"2197","ἰδίων","FALSE"
"2198",",","FALSE"
"2199","πικρῶς","FALSE"
"2200","μισοτύραννος","FALSE"
"2201",",","FALSE"
"2202","ἔχθρας","FALSE"
"2203","ὅρῳ","FALSE"
"2204","καὶ","TRUE"
"2205","φιλίας","FALSE"
"2206","ἀεὶ","FALSE"
"2207","τῷ","TRUE"
"2208","κοινῷ","FALSE"
"2209","συμφέροντι","FALSE"
"2210","χρώμενος","FALSE"
"2211",".","FALSE"
"2212","ὅθεν","FALSE"
"2213","οὐχ","TRUE"
"2214","οὕτως","TRUE"
"2215","δοκεῖ","FALSE"
"2216","γεγονέναι","FALSE"
"2217","φίλος","FALSE"
"2218","ἀκριβής","FALSE"
"2219",",","FALSE"
"2220","ὡς","TRUE"
"2221","ἐχθρὸς","FALSE"
"2222","εὐγνώμων","FALSE"
"2223","καὶ","TRUE"
"2224","πρᾶος","FALSE"
"2225",",","FALSE"
"2226","ὑπὸ","TRUE"
"2227","τῆς","TRUE"
"2228","πολιτείας","FALSE"
"2229","ἐπʼ","FALSE"
"2230","ἀμφότερα","FALSE"
"2231","τῷ","TRUE"
"2232","καιρῷ","FALSE"
"2233","μεταβαλλόμενος","FALSE"
"2234",",","FALSE"
"2235","ὁμονοίας","FALSE"
"2236","ἐθνῶν","FALSE"
"2237","καὶ","TRUE"
"2238","κοινωνίας","FALSE"
"2239","πόλεων","FALSE"
"2240","καὶ","TRUE"
"2241","συνεδρίου","FALSE"
"2242","καὶ","TRUE"
"2243","θεάτρου","FALSE"
"2244","μίαν","FALSE"
"2245","φωνὴν","FALSE"
"2246","ἀφιέντος","FALSE"
"2247","ὡς","TRUE"
"2248","οὐδενὸς","TRUE"
"2249","ἄλλου","TRUE"
"2250","τῶν","TRUE"
"2251","καλῶν","FALSE"
"2252","ἐραστής","FALSE"
"2253",",","FALSE"
"2254","πολέμῳ","FALSE"
"2255","καὶ","TRUE"
"2256","ἀγῶνι","FALSE"
"2257","χρήσασθαι","FALSE"
"2258","φανερῶς","FALSE"
"2259","ἀθαρσὴς","FALSE"
"2260","καὶ","TRUE"
"2261","δύσελπις","FALSE"
"2262",",","FALSE"
"2263","κλέψαι","FALSE"
"2264","δὲ","TRUE"
"2265","πράγματα","FALSE"
"2266","καὶ","TRUE"
"2267","συσκευάσασθαι","FALSE"
"2268","κρύφα","FALSE"
"2269","πόλεις","FALSE"
"2270","καὶ","TRUE"
"2271","τυράννους","FALSE"
"2272","ἐπηβολώτατος","FALSE"
"2273",".","FALSE"
"2274","διὸ","FALSE"
"2275","καὶ","TRUE"
"2276","πολλὰ","FALSE"
"2277","τῶν","TRUE"
"2278","ἀνελπίστων","FALSE"
"2279","κατορθώσας","FALSE"
"2280","ἐν","TRUE"
"2281","οἷς","TRUE"
"2282","ἐτόλμησεν","FALSE"
"2283",",","FALSE"
"2284","οὐκ","TRUE"
"2285","ἐλάττονα","FALSE"
"2286","δοκεῖ","FALSE"
"2287","τῶν","TRUE"
"2288","δυνατῶν","FALSE"
"2289","ἐγκαταλιπεῖν","FALSE"
"2290","διʼ","FALSE"
"2291","εὐλάβειαν","FALSE"
"2292",".","FALSE"
"2293","οὐ","TRUE"
"2294","γὰρ","TRUE"
"2295","μόνον","FALSE"
"2296",",","FALSE"
"2297","ὡς","TRUE"
"2298","ἔοικε","FALSE"
"2299",",","FALSE"
"2300","θηρίων","FALSE"
"2301","τινῶν","TRUE"
"2302","ὄψεις","FALSE"
"2303","ἐνεργοὶ","FALSE"
"2304","διὰ","TRUE"
"2305","σκότους","FALSE"
"2306","οὖσαι","TRUE"
"2307","μεθʼ","FALSE"
"2308","ἡμέραν","FALSE"
"2309","ἀποτυφλοῦνται","FALSE"
"2310","ξηρότητι","FALSE"
"2311","καὶ","TRUE"
"2312","λεπτότητι","FALSE"
"2313","τῆς","TRUE"
"2314","περὶ","TRUE"
"2315","τὸν","TRUE"
"2316","ὀφθαλμὸν","FALSE"
"2317","ὑγρότητος","FALSE"
"2318","μὴ","TRUE"
"2319","φερούσης","FALSE"
"2320","τὴν","TRUE"
"2321","πρὸς","TRUE"
"2322","τὸ","TRUE"
"2323","φῶς","FALSE"
"2324","σύγκρασιν","FALSE"
"2325",",","FALSE"
"2326","ἀλλὰ","TRUE"
"2327","καὶ","TRUE"
"2328","δεινότης","FALSE"
"2329","τίς","TRUE"
"2330","ἐστιν","TRUE"
"2331","ἀνθρώπου","FALSE"
"2332","καὶ","TRUE"
"2333","σύνεσις","FALSE"
"2334","ἐν","TRUE"
"2335","τοῖς","TRUE"
"2336","ὑπαίθροις","FALSE"
"2337","καὶ","TRUE"
"2338","διακεκηρυγμένοις","FALSE"
"2339","εὐτάρακτος","FALSE"
"2340","φύσει","FALSE"
"2341",",","FALSE"
"2342","πρὸς","TRUE"
"2343","δὲ","TRUE"
"2344","τὰς","TRUE"
"2345","ἐπικρύφους","FALSE"
"2346","καὶ","TRUE"
"2347","λαθραίους","FALSE"
"2348","ἀναθαρσοῦσα","FALSE"
"2349","πράξεις","FALSE"
"2350",".","FALSE"
"2351","τὴν","TRUE"
"2352","δὲ","TRUE"
"2353","τοιαύτην","TRUE"
"2354","ἀνωμαλίαν","FALSE"
"2355","ἔνδεια","FALSE"
"2356","λόγου","FALSE"
"2357","φιλοσόφου","FALSE"
"2358","περὶ","TRUE"
"2359","τὰς","TRUE"
"2360","εὐφυΐας","FALSE"
"2361","ἀπεργάζεται","FALSE"
"2362",",","FALSE"
"2363","τὴν","TRUE"
"2364","ἀρετὴν","FALSE"
"2365",",","FALSE"
"2366","ὥσπερ","FALSE"
"2367","καρπὸν","FALSE"
"2368","αὐτοφυῆ","FALSE"
"2369","καὶ","TRUE"
"2370","ἀγεώργητον","FALSE"
"2371",",","FALSE"
"2372","ἐκφερούσας","FALSE"
"2373","δίχα","FALSE"
"2374","τῆς","TRUE"
"2375","ἐπιστήμης","FALSE"
"2376",",","FALSE"
"2377","ταῦτα","TRUE"
"2378","μὲν","TRUE"
"2379","οὖν","TRUE"
"2380","ἐξεταζέσθω","FALSE"
"2381","τοῖς","TRUE"
"2382","παραδείγμασιν","FALSE"
"2383",".","FALSE"
"2384","ὁ","TRUE"
"2385","δὲ","TRUE"
"2386","Ἄρατος","FALSE"
"2387",",","FALSE"
"2388","ἐπεὶ","FALSE"
"2389","κατέμιξε","FALSE"
"2390","τοῖς","TRUE"
"2391","Ἀχαιοῖς","FALSE"
"2392","ἑαυτὸν","TRUE"
"2393","καὶ","TRUE"
"2394","τὴν","TRUE"
"2395","πόλιν","FALSE"
"2396",",","FALSE"
"2397","ἐν","TRUE"
"2398","τοῖς","TRUE"
"2399","ἱππεῦσι","FALSE"
"2400","στρατευόμενος","FALSE"
"2401","ἠγαπᾶτο","FALSE"
"2402","διʼ","FALSE"
"2403","εὐπείθειαν","FALSE"
"2404","ὑπὸ","TRUE"
"2405","τῶν","TRUE"
"2406","ἀρχόντων","FALSE"
"2407",",","FALSE"
"2408","ὅτι","TRUE"
"2409",",","FALSE"
"2410","καίπερ","FALSE"
"2411","συμβολὰς","FALSE"
"2412","τῷ","TRUE"
"2413","κοινῷ","FALSE"
"2414","μεγάλας","FALSE"
"2415","δεδωκὼς","FALSE"
"2416","τὴν","TRUE"
"2417","ἑαυτοῦ","TRUE"
"2418","δόξαν","FALSE"
"2419","καὶ","TRUE"
"2420","τὴν","TRUE"
"2421","τῆς","TRUE"
"2422","πατρίδος","FALSE"
"2423","δύναμιν","FALSE"
"2424",",","FALSE"
"2425","ὡς","TRUE"
"2426","ἑνὶ","FALSE"
"2427","τῶν","TRUE"
"2428","ἐπιτυχόντων","FALSE"
"2429","χρῆσθαι","FALSE"
"2430","παρεῖχεν","FALSE"
"2431","αὑτῷ","TRUE"
"2432","τὸν","TRUE"
"2433","ἀεὶ","FALSE"
"2434","στρατηγοῦντα","FALSE"
"2435","τῶν","TRUE"
"2436","Ἀχαιῶν","FALSE"
"2437",",","FALSE"
"2438","εἴτε","FALSE"
"2439","Δυμαῖος","FALSE"
"2440",",","FALSE"
"2441","εἴτε","FALSE"
"2442","Τριταιεὺς","FALSE"
"2443",",","FALSE"
"2444","εἴτε","FALSE"
"2445","μικροτέρας","FALSE"
"2446","τινὸς","TRUE"
"2447","ὢν","TRUE"
"2448","τύχοι","FALSE"
"2449","πόλεως","FALSE"
"2450",".","FALSE"
"2451","ἧκε","FALSE"
"2452","δὲ","TRUE"
"2453","αὐτῷ","TRUE"
"2454","καὶ","TRUE"
"2455","χρημάτων","FALSE"
"2456","δωρεὰ","FALSE"
"2457","παρὰ","TRUE"
"2458","τοῦ","TRUE"
"2459","βασιλέως","FALSE"
"2460","πέντε","FALSE"
"2461","καὶ","TRUE"
"2462","εἴκοσι","FALSE"
"2463","τάλαντα","FALSE"
"2464",",","FALSE"
"2465","ταῦτα","TRUE"
"2466","ἔλαβε","FALSE"
"2467","μὲν","TRUE"
"2468","ὁ","TRUE"
"2469","Ἄρατος","FALSE"
"2470",",","FALSE"
"2471","λαβὼν","FALSE"
"2472","δὲ","TRUE"
"2473","τοῖς","TRUE"
"2474","ἑαυτοῦ","TRUE"
"2475","πολίταις","FALSE"
"2476","ἐπέδωκεν","FALSE"
"2477","ἀπορουμένοις","FALSE"
"2478","εἴς","FALSE"
"2479","τε","TRUE"
"2480","τἆ","FALSE"
"2481","λλα","FALSE"
"2482","καὶ","TRUE"
"2483","λύτρωσιν","FALSE"
"2484","αἰχμαλώτων","FALSE"
"2485",".","FALSE"
"2486","ἐπεὶ","FALSE"
"2487","δὲ","TRUE"
"2488","οἱ","TRUE"
"2489","φυγάδες","FALSE"
"2490","ἦσαν","TRUE"
"2491","ἀπαρηγόρητοι","FALSE"
"2492","τοῖς","TRUE"
"2493","ἔχουσι","FALSE"
"2494","τὰς","TRUE"
"2495","κτήσεις","FALSE"
"2496","ἐνοχλοῦντες","FALSE"
"2497",",","FALSE"
"2498","ἥ","TRUE"
"2499","τε","TRUE"
"2500","πόλις","FALSE"
"2501","ἐκινδύνευεν","FALSE"
"2502","ἀνάστατος","FALSE"
"2503","γενέσθαι","FALSE"
"2504",",","FALSE"
"2505","μίαν","FALSE"
"2506","ὁρῶν","FALSE"
"2507","ἐλπίδα","FALSE"
"2508","τὴν","TRUE"
"2509","Πτολεμαίου","FALSE"
"2510","φιλανθρωπίαν","FALSE"
"2511","ὥρμησεν","FALSE"
"2512","ἐκπλεῦσαι","FALSE"
"2513","καὶ","TRUE"
"2514","δεηθῆναι","FALSE"
"2515","τοῦ","TRUE"
"2516","βασιλέως","FALSE"
"2517","ὅπως","FALSE"
"2518","αὐτῷ","TRUE"
"2519","χρήματα","FALSE"
"2520","συμβάληται","FALSE"
"2521","πρὸς","TRUE"
"2522","τὰς","TRUE"
"2523","διαλύσεις","FALSE"
"2524",".","FALSE"
"2525","ἀνήχθη","FALSE"
"2526","μὲν","TRUE"
"2527","οὖν","TRUE"
"2528","ἀπὸ","TRUE"
"2529","Μοθώνης","FALSE"
"2530","ὑπὲρ","TRUE"
"2531","Μαλέας","FALSE"
"2532",",","FALSE"
"2533","ὡς","TRUE"
"2534","τῷ","TRUE"
"2535","διὰ","TRUE"
"2536","πόρου","FALSE"
"2537","δρόμῳ","FALSE"
"2538","χρησόμενος","FALSE"
"2539",".","FALSE"
"2540","πρὸς","TRUE"
"2541","δὲ","TRUE"
"2542","μέγα","FALSE"
"2543","πνεῦμα","FALSE"
"2544","καὶ","TRUE"
"2545","πολλὴν","FALSE"
"2546","θάλασσαν","FALSE"
"2547","ἐκ","TRUE"
"2548","πελάγους","FALSE"
"2549","κατιοῦσαν","FALSE"
"2550","ἐνδόντος","FALSE"
"2551","τοῦ","TRUE"
"2552","κυβερνήτου","FALSE"
"2553",",","FALSE"
"2554","παραφερόμενος","FALSE"
"2555","μόλις","FALSE"
"2556","ἥψατο","FALSE"
"2557","τῆς","TRUE"
"2558","Ἀδρίας","FALSE"
"2559","πολεμίας","FALSE"
"2560","οὔσης","TRUE"
"2561",",","FALSE"
"2562","ἐκρατεῖτο","FALSE"
"2563","γὰρ","TRUE"
"2564","ὑπὸ","TRUE"
"2565","Ἀντιγόνου","FALSE"
"2566","καὶ","TRUE"
