"ID","TOKEN","IS_STOP"
"892","διέκρινεν","FALSE"
"893","φιλέοντέ","FALSE"
"894","τε","TRUE"
"895","τερπομένω","FALSE"
"896","τε","TRUE"
"897",",","FALSE"
"898","πρὶν","FALSE"
"899","γʼ","FALSE"
"900","ὅτε","FALSE"
"901","δὴ","TRUE"
"902","θανάτοιο","FALSE"
"903","μέλαν","FALSE"
"904","νέφος","FALSE"
"905","ἀμφεκάλυψε","FALSE"
"906","τοὐναντίον","FALSE"
"907","οὖν","TRUE"
"908","ἔοικεν","FALSE"
"909","ἡ","TRUE"
"910","καλουμένη","FALSE"
"911","πολυφιλία","FALSE"
"912","ποιεῖν","FALSE"
"913",".","FALSE"
"914","ἡ","TRUE"
"915","μὲν","TRUE"
"916","γὰρ","TRUE"
"917","συνάγει","FALSE"
"918","καὶ","TRUE"
"919","συνίστησι","FALSE"
"920","καὶ","TRUE"
"921","συνέχει","FALSE"
"922","καταπυκνοῦσα","FALSE"
"923","ταῖς","TRUE"
"924","ὁμιλίαις","FALSE"
"925","καὶ","TRUE"
"926","φιλοφροσύναις","FALSE"
"927","ὡς","TRUE"
"928","δʼ","FALSE"
"929","ὅτʼ","FALSE"
"930","ὀπὸς","FALSE"
"931","γάλα","FALSE"
"932","λευκὸν","FALSE"
"933","ἐγόμφωσεν","FALSE"
"934","καὶ","TRUE"
"935","ἔδησε","FALSE"
"936","κατʼ","FALSE"
"937","Ἐμπεδοκλέα","FALSE"
"938","τοιαύτην","TRUE"
"939","γὰρ","TRUE"
"940","ἡ","TRUE"
"941","φιλία","FALSE"
"942","βούλεται","FALSE"
"943","ποιεῖν","FALSE"
"944","ἑνότητα","FALSE"
"945","καὶ","TRUE"
"946","σύμπηξιν","FALSE"
"947",",","FALSE"
"948","ἡ","TRUE"
"949","δὲ","TRUE"
"950","πολυφιλία","FALSE"
"951","διίστησι","FALSE"
"952","καὶ","TRUE"
"953","ἀποσπᾷ","FALSE"
"954","καὶ","TRUE"
"955","ἀποστρέφει","FALSE"
"956",",","FALSE"
"957","τῷ","TRUE"
"958","μετακαλεῖν","FALSE"
"959","καὶ","TRUE"
"960","μεταφέρειν","FALSE"
"961","ἄλλοτε","FALSE"
"962","πρὸς","TRUE"
"963","ἄλλον","TRUE"
"964","οὐκ","TRUE"
"965","ἐῶσα","FALSE"
"966","κρᾶσιν","FALSE"
"967","οὐδὲ","TRUE"
"968","κόλλησιν","FALSE"
"969","εὐνοίας","FALSE"
"970","ἐν","TRUE"
"971","τῇ","TRUE"
"972","συνηθείᾳ","FALSE"
"973","περιχυθείσῃ","FALSE"
"974","καὶ","TRUE"
"975","παγείσῃ","FALSE"
"976","γενέσθαι","FALSE"
"977",".","FALSE"
"978","τοῦτο","TRUE"
"979","δʼ","FALSE"
"980","εὐθὺς","FALSE"
"981","ὑποβάλλει","FALSE"
"982","καὶ","TRUE"
"983","τὴν","TRUE"
"984","περὶ","TRUE"
"985","τὰς","TRUE"
"986","ὑπουργίας","FALSE"
"987","ἀνωμαλίαν","FALSE"
"988","καὶ","TRUE"
"989","δυσωπίαν","FALSE"
"990","·","FALSE"
"991","τὰ","TRUE"
"992","γὰρ","TRUE"
"993","εὔχρηστα","FALSE"
"994","τῆς","TRUE"
"995","φιλίας","FALSE"
"996","δύσχρηστα","FALSE"
"997","γίγνεται","FALSE"
"998","διὰ","TRUE"
"999","τὴν","TRUE"
"1000","πολυφιλίαν","FALSE"
"1001",".","FALSE"
"1002","ἄλλον","TRUE"
"1003","τρόπονʼ","FALSE"
"1004","γὰρ","TRUE"
"1005","ʽἄλλων","FALSE"
"1006","ἐγείρει","FALSE"
"1007","φροντὶς","FALSE"
"1008","ἀνθρώπων","FALSE"
"1009","οὔτε","TRUE"
"1010","γὰρ","TRUE"
"1011","αἱ","TRUE"
"1012","φύσεις","FALSE"
"1013","ἡμῶν","TRUE"
"1014","ἐπὶ","TRUE"
"1015","ταὐτὰ","TRUE"
"1016","ταῖς","TRUE"
"1017","ὁρμαῖς","FALSE"
"1018","ῥέπουσιν","FALSE"
"1019",",","FALSE"
"1020","οὔτε","TRUE"
"1021","τύχαις","FALSE"
"1022","ὁμοτρόποις","FALSE"
"1023","ἀεὶ","FALSE"
"1024","σύνεσμεν","FALSE"
"1025","οἵ","TRUE"
"1026","τε","TRUE"
"1027","τῶν","TRUE"
"1028","πράξεων","FALSE"
"1029","καιροὶ","FALSE"
"1030","καθάπερ","FALSE"
"1031","τὰ","TRUE"
"1032","πνεύματα","FALSE"
"1033","τοὺς","TRUE"
"1034","μὲν","TRUE"
"1035","φέρουσι","FALSE"
"1036","τοῖς","TRUE"
"1037","δʼ","FALSE"
"1038","ἀντιπίπτουσι","FALSE"
"1039",".","FALSE"
"1040","καίτοι","FALSE"
"1041","κἂν","TRUE"
"1042","πάντες","FALSE"
"1043","ἅμα","FALSE"
"1044","τῶν","TRUE"
"1045","αὐτῶν","TRUE"
"1046","οἱ","TRUE"
"1047","φίλοι","FALSE"
"1048","δέωνται","FALSE"
"1049",",","FALSE"
"1050","χαλεπὸν","FALSE"
"1051","ἐξαρκέσαι","FALSE"
"1052","πᾶσι","FALSE"
"1053","βουλευομένοις","FALSE"
"1054","ἢ","TRUE"
"1055","πολιτευομένοις","FALSE"
"1056","ἢ","TRUE"
"1057","φιλοτιμουμένοις","FALSE"
"1058","ἢ","TRUE"
"1059","ὑποδεχομένοις","FALSE"
"1060",".","FALSE"
"1061","ἂν","TRUE"
"1062","δʼ","FALSE"
"1063","ἑνὶ","FALSE"
"1064","καιρῷ","FALSE"
"1065","διαφόροις","FALSE"
"1066","πράγμασι","FALSE"
"1067","καὶ","TRUE"
"1068","πάθεσι","FALSE"
"1069","προστυγχάνοντες","FALSE"
"1070","ὁμοῦ","FALSE"
"1071","παρακαλῶσιν","FALSE"
"1072","ὁ","TRUE"
"1073","μὲν","TRUE"
"1074","πλέων","FALSE"
"1075","συναποδημεῖν","FALSE"
"1076",",","FALSE"
"1077","ὁ","TRUE"
"1078","δὲ","TRUE"
"1079","κρινόμενος","FALSE"
"1080","συνδικεῖν","FALSE"
"1081",",","FALSE"
"1082","ὁ","TRUE"
"1083","δὲ","TRUE"
"1084","κρίνων","FALSE"
"1085","συνδικάζειν","FALSE"
"1086",",","FALSE"
"1087","ὁ","TRUE"
"1088","δὲ","TRUE"
"1089","πιπράσκων","FALSE"
"1090","ἢ","TRUE"
"1091","ἀγοράζων","FALSE"
"1092","συνδιοικεῖν","FALSE"
"1093",",","FALSE"
"1094","ὁ","TRUE"
"1095","δὲ","TRUE"
"1096","γαμῶν","FALSE"
"1097","συνθύειν","FALSE"
"1098",",","FALSE"
"1099","ὁ","TRUE"
"1100","δὲ","TRUE"
"1101","θάπτων","FALSE"
"1102","συμπενθεῖν","FALSE"
"1103",",","FALSE"
"1104","πόλις","FALSE"
"1105","δʼ","FALSE"
"1106","ὁμοῦ","FALSE"
"1107","μὲν","TRUE"
"1108","θυμιαμάτων","FALSE"
"1109","γέμῃ","FALSE"
"1110",",","FALSE"
"1111","ὁμοῦ","FALSE"
"1112","δὲ","TRUE"
"1113","παιάνων","FALSE"
"1114","τε","TRUE"
"1115","καὶ","TRUE"
"1116","στεναγμάτων","FALSE"
"1117","ἡ","TRUE"
"1118","πολυφιλία","FALSE"
"1119",",","FALSE"
"1120","πᾶσι","FALSE"
"1121","μὲν","TRUE"
"1122","ἀμήχανον","FALSE"
"1123","παρεῖναι","FALSE"
"1124",",","FALSE"
"1125","μηδενὶ","FALSE"
"1126","δʼ","FALSE"
"1127","ἄτοπον","FALSE"
"1128",",","FALSE"
"1129","ἑνὶ","FALSE"
"1130","δʼ","FALSE"
"1131","ὑπουργοῦντα","FALSE"
"1132","προσκρούειν","FALSE"
"1133","πολλοῖς","FALSE"
"1134","ἀνιαρὸν","FALSE"
"1135","οὐδεὶς","TRUE"
"1136","γὰρ","TRUE"
"1137","ἀγαπῶν","FALSE"
"1138","αὐτὸς","TRUE"
"1139","ἀμελεῖθʼ","FALSE"
"1140","ἡδέως","FALSE"
"1141","Καίτοι","FALSE"
"1142","τὰς","TRUE"
"1143","ἀμελείας","FALSE"
"1144","καὶ","TRUE"
"1145","ῥᾳθυμίας","FALSE"
"1146","τῶν","TRUE"
"1147","φίλων","FALSE"
"1148","πραότερον","FALSE"
"1149","φέρουσι","FALSE"
"1150",",","FALSE"
"1151","καὶ","TRUE"
"1152","τὰς","TRUE"
"1153","τοιαύτας","TRUE"
"1154","ἀπολογίας","FALSE"
"1155","ἀμηνίτως","FALSE"
"1156","δέχονται","FALSE"
"1157","παρʼ","FALSE"
"1158","αὐτῶν","TRUE"
"1159","ἐξελαθόμην","FALSE"
"1160","ἠγνόησα","FALSE"
"1161","ὁ","TRUE"
"1162","δὲ","TRUE"
"1163","λέγων","FALSE"
"1164","οὐ","TRUE"
"1165","παρέστην","FALSE"
"1166","σοι","TRUE"
"1167","δίκην","FALSE"
"1168","ἔχοντι","FALSE"
"1169",",","FALSE"
"1170","παριστάμην","FALSE"
"1171","γὰρ","TRUE"
"1172","ἑτέρῳ","FALSE"
"1173","φίλῳ","FALSE"
"1174",",","FALSE"
"1175","καὶ","TRUE"
"1176","πυρέττοντά","FALSE"
"1177","σʼ","FALSE"
"1178","οὐκ","TRUE"
"1179","εἶδον","FALSE"
"1180",",","FALSE"
"1181","τῷ","TRUE"
"1182","δεῖνι","FALSE"
"1183","γὰρ","TRUE"
"1184","φίλους","FALSE"
"1185","ἑστιῶντι","FALSE"
"1186","συνησχολούμην","FALSE"
"1187","αἰτίαν","FALSE"
"1188","τῆς","TRUE"
"1189","ἀμελείας","FALSE"
"1190","τὴν","TRUE"
"1191","ἑτέρων","FALSE"
"1192","ἐπιμέλειαν","FALSE"
"1193","ποιούμενος","FALSE"
"1194","οὐ","TRUE"
"1195","λύει","FALSE"
"1196","τὴν","TRUE"
"1197","μέμψιν","FALSE"
"1198",",","FALSE"
"1199","ἀλλὰ","TRUE"
"1200","προσεπιβάλλει","FALSE"
"1201","ζηλοτυπίαν","FALSE"
"1202",".","FALSE"
"1203","ἀλλʼ","FALSE"
"1204","οἱ","TRUE"
"1205","πολλοὶ","FALSE"
"1206","τὰς","TRUE"
"1207","πολυφιλίας","FALSE"
"1208","ἃ","TRUE"
"1209","δύνανται","FALSE"
"1210","παρέχειν","FALSE"
"1211","μόνον","FALSE"
"1212","ὡς","TRUE"
"1213",",","FALSE"
"1214","·","FALSE"
"1215","ʼ","FALSE"
"1216","ἔοικε","FALSE"
"1217","σκοποῦσιν","FALSE"
"1218",",","FALSE"
"1219","ἃ","TRUE"
"1220","δʼ","FALSE"
"1221","ἀνταπαιτοῦσι","FALSE"
"1222","παρορῶσι","FALSE"
"1223",",","FALSE"
"1224","καὶ","TRUE"
"1225","οὐ","TRUE"
"1226","μνημονεύουσιν","FALSE"
"1227","ὅτι","TRUE"
"1228","δεῖ","FALSE"
"1229","τὸν","TRUE"
"1230","πολλοῖς","FALSE"
"1231","εἰς","TRUE"
"1232","ἃ","TRUE"
"1233","δεῖται","FALSE"
"1234","χρώμενον","FALSE"
"1235","πολλοῖς","FALSE"
"1236","δεομένοις","FALSE"
"1237","ἀνθυπουργεῖν","FALSE"
"1238",".","FALSE"
"1239","ὥσπερ","FALSE"
"1240","οὖν","TRUE"
"1241","ὁ","TRUE"
"1242","Βριάρεως","FALSE"
"1243","ἑκατὸν","FALSE"
"1244","χερσὶν","FALSE"
"1245","εἰς","TRUE"
"1246","πεντήκοντα","FALSE"
"1247","φορῶν","FALSE"
"1248","γαστέρας","FALSE"
"1249","οὐδὲν","TRUE"
"1250","ἡμῶν","TRUE"
"1251","πλέον","FALSE"
"1252","εἶχε","FALSE"
"1253","τῶν","TRUE"
"1254","ἀπὸ","TRUE"
"1255","δυεῖν","FALSE"
"1256","χεροῖν","FALSE"
"1257","μίαν","FALSE"
"1258","κοιλίαν","FALSE"
"1259","διοικούντων","FALSE"
"1260",",","FALSE"
"1261","οὕτως","TRUE"
"1262","ἐν","TRUE"
"1263","τοῖς","TRUE"
"1264","φίλοις","FALSE"
"1265","χρήσιμον","FALSE"
"1266","καὶ","TRUE"
"1267","τὸ","TRUE"
"1268","λειτουργεῖν","FALSE"
"1269","πολλοῖς","FALSE"
"1270","ἔνεστι","FALSE"
"1271","καὶ","TRUE"
"1272","τὸ","TRUE"
"1273","συναγωνιᾶν","FALSE"
"1274","καὶ","TRUE"
"1275","τὸ","TRUE"
"1276","συνασχολεῖσθαι","FALSE"
"1277","καὶ","TRUE"
"1278","συγκάμνειν","FALSE"
"1279",".","FALSE"
"1280","οὐ","TRUE"
"1281","γὰρ","TRUE"
"1282","Εὐριπίδῃ","FALSE"
"1283","πειστέον","FALSE"
"1284","λέγοντι","FALSE"
"1285","χρῆν","FALSE"
"1286","γὰρ","TRUE"
"1287","μετρίας","FALSE"
"1288","εἰς","TRUE"
"1289","ἀλλήλους","FALSE"
"1290","φιλίας","FALSE"
"1291","θνητοὺς","FALSE"
"1292","ἀνακίρνασθαι","FALSE"
"1293","καὶ","TRUE"
"1294","μὴ","TRUE"
"1295","πρὸς","TRUE"
"1296","ἄκρον","FALSE"
"1297","μυελὸν","FALSE"
"1298","ψυχῆς","FALSE"
"1299",",","FALSE"
"1300","εὔλυτα","FALSE"
"1301","δʼ","FALSE"
"1302","εἶναι","TRUE"
"1303","στέργηθρα","FALSE"
"1304","φρενῶν","FALSE"
"1305",",","FALSE"
"1306","ἀπὸ","TRUE"
"1307","τʼ","FALSE"
"1308","ὤσασθαι","FALSE"
"1309","καὶ","TRUE"
"1310","ξυντεῖναι","FALSE"
"1311",",","FALSE"
"1312","καθάπερ","FALSE"
"1313","πόδα","FALSE"
"1314","νεὼς","FALSE"
"1315","ἐνδιδόντι","FALSE"
"1316","καὶ","TRUE"
"1317","προσάγοντι","FALSE"
"1318","ταῖς","TRUE"
"1319","χρείαις","FALSE"
"1320","τὴν","TRUE"
"1321","φιλίαν","FALSE"
"1322",".","FALSE"
"1323","ἀλλὰ","TRUE"
"1324","τοῦτο","TRUE"
"1325","μέν","TRUE"
"1326",",","FALSE"
"1327","ὦ","TRUE"
"1328","Εὐριπίδη","FALSE"
"1329",",","FALSE"
"1330","μεταθῶμεν","FALSE"
"1331","ἐπὶ","TRUE"
"1332","τὰς","TRUE"
"1333","ἔχθρας","FALSE"
"1334",",","FALSE"
"1335","καὶ","TRUE"
"1336","κελεύωμεν","FALSE"
"1337","μετρίας","FALSE"
"1338","ποιεῖσθαι","FALSE"
"1339","τὰς","TRUE"
"1340","διαφορὰς","FALSE"
"1341","καὶ","TRUE"
"1342","μὴ","TRUE"
"1343","πρὸς","TRUE"
"1344","ἄκρον","FALSE"
"1345","μυελὸν","FALSE"
"1346","ψυχῆς","FALSE"
"1347",",","FALSE"
"1348","εὔλυτα","FALSE"
"1349","δʼ","FALSE"
"1350","εἶναι","TRUE"
"1351","μίση","FALSE"
"1352","καὶ","TRUE"
"1353","ὀργὰς","FALSE"
"1354","καὶ","TRUE"
"1355","μεμψιμοιρίας","FALSE"
"1356","καὶ","TRUE"
"1357","ὑπονοίας","FALSE"
"1358","·","FALSE"
"1359","ἐκεῖνο","FALSE"
"1360","δὲ","TRUE"
"1361","μᾶλλον","FALSE"
"1362","ἡμῖν","TRUE"
"1363","παραίνει","FALSE"
"1364","τὸ","TRUE"
"1365","Πυθαγορικὸν","FALSE"
"1366","μὴ","TRUE"
"1367","πολλοῖς","FALSE"
"1368","ἐμβάλλειν","FALSE"
"1369","δεξιὰν","FALSE"
"1370","τουτέστι","FALSE"
"1371","μὴ","TRUE"
"1372","πολλοὺς","FALSE"
"1373","ποιεῖσθαι","FALSE"
"1374","φίλους","FALSE"
"1375","μηδὲ","FALSE"
"1376","πολύκοινον","FALSE"
"1377","μηδὲ","FALSE"
"1378","πάνδημον","FALSE"
"1379","ἀσπάζεσθαι","FALSE"
"1380","φιλίαν","FALSE"
"1381","καὶ","TRUE"
"1382","πρὸς","TRUE"
"1383","ἐναντίην","FALSE"
"1384","ἡ","TRUE"
"1385","μετὰ","TRUE"
"1386","πολλῶν","FALSE"
"1387","παθῶν","FALSE"
"1388","εἰσιοῦσαν","FALSE"
"1389",",","FALSE"
"1390","ὧν","TRUE"
"1391","τὸ","TRUE"
"1392","μὲν","TRUE"
"1393","συναγωνιᾶν","FALSE"
"1394","καὶ","TRUE"
"1395","συνάχθεσθαι","FALSE"
"1396","καὶ","TRUE"
"1397","συμπονεῖν","FALSE"
"1398","καὶ","TRUE"
"1399","συγκινδυνεύειν","FALSE"
"1400","πάνυ","FALSE"
"1401","δύσοιστον","FALSE"
"1402","τοῖς","TRUE"
"1403","ἐλευθέροις","FALSE"
"1404","καὶ","TRUE"
"1405","γενναίοις","FALSE"
"1406","ἐστί","TRUE"
"1407","·","FALSE"
"1408","τὸ","TRUE"
"1409","δὲ","TRUE"
"1410","τοῦ","TRUE"
"1411","σοφοῦ","FALSE"
"1412","Χίλωνος","FALSE"
"1413","ἀληθές","FALSE"
"1414",",","FALSE"
"1415","ὃς","TRUE"
"1416","πρὸς","TRUE"
"1417","τὸν","TRUE"
"1418","εἰπόντα","FALSE"
"1419","μηδένα","FALSE"
"1420","ἔχειν","FALSE"
"1421","ἐχθρὸν","FALSE"
"1422","ἔοικας","FALSE"
"1423","ἔφη","FALSE"
"1424","σὺ","TRUE"
"1425","μηδὲ","FALSE"
"1426","φίλον","FALSE"
"1427","ἔχειν","FALSE"
"1428",".","FALSE"
"1429","αἱ","TRUE"
"1430","γὰρ","TRUE"
"1431","ἔχθραι","FALSE"
"1432","ταῖς","TRUE"
"1433","φιλίαις","FALSE"
"1434","εὐθὺς","FALSE"
"1435","ἐπακολουθοῦσι","FALSE"
"1436","καὶ","TRUE"
"1437","συμπλέκονται","FALSE"
"1438",",","FALSE"
"1439","ἐπείπερ","FALSE"
"1440","οὐκ","TRUE"
"1441","ἔστι","TRUE"
"1442","φίλον","FALSE"
"1443","μὴ","TRUE"
"1444","συναδικεῖσθαι","FALSE"
"1445","μηδὲ","FALSE"
"1446","συναδοξεῖν","FALSE"
"1447","μηδὲ","FALSE"
"1448","συναπεχθάνεσθαι","FALSE"
"1449","·","FALSE"
"1450","οἱ","TRUE"
"1451","γὰρ","TRUE"
"1452","ἐχθροὶ","FALSE"
"1453","τὸν","TRUE"
"1454","φίλον","FALSE"
"1455","εὐθὺς","FALSE"
"1456","ὑφορῶνταί","FALSE"
"1457","τε","TRUE"
"1458","καὶ","TRUE"
"1459","μισοῦσιν","FALSE"
"1460",",","FALSE"
"1461","οἱ","TRUE"
"1462","δὲ","TRUE"
"1463","φίλοι","FALSE"
"1464","πολλάκις","FALSE"
"1465","φθονοῦσί","FALSE"
"1466","τε","TRUE"
"1467","καὶ","TRUE"
"1468","ζηλοτυποῦσι","FALSE"
"1469","καὶ","TRUE"
"1470","περισπῶσιν","FALSE"
"1471",".","FALSE"
"1472","ὥσπερ","FALSE"
"1473","οὖν","TRUE"
"1474","ὁ","TRUE"
"1475","τῷ","TRUE"
"1476","Τιμησίᾳ","FALSE"
"1477","περὶ","TRUE"
"1478","τῆς","TRUE"
"1479","ἀποικίας","FALSE"
"1480","δοθεὶς","FALSE"
"1481","χρησμὸς","FALSE"
"1482","προηγόρευσε","FALSE"
"1483","σμῆνα","FALSE"
"1484","μελισσάων","FALSE"
"1485","τάχα","FALSE"
"1486","τοι","TRUE"
"1487","καὶ","TRUE"
"1488","σφῆκες","FALSE"
"1489",";","FALSE"
"1490","ἔσονται","TRUE"
"1491",",","FALSE"
"1492","οὕτως","TRUE"
"1493","οἱ","TRUE"
"1494","φίλων","FALSE"
"1495","ζητοῦντες","FALSE"
"1496","ἑσμὸν","FALSE"
"1497","ἔλαθον","FALSE"
"1498","ἐχθρῶν","FALSE"
"1499","σφηκιαῖς","FALSE"
"1500","περιπεσόντες","FALSE"
"1501",".","FALSE"
"1502","καὶ","TRUE"
"1503","οὐκ","TRUE"
"1504","ἴσον","FALSE"
"1505","ἄγει","FALSE"
"1506","σταθμὸν","FALSE"
"1507","ἐχθροῦ","FALSE"
"1508","μνησικακία","FALSE"
"1509","καὶ","TRUE"
"1510","φίλου","FALSE"
"1511","χάρις","FALSE"
"1512",".","FALSE"
"1513","ὅρα","FALSE"
"1514","δὲ","TRUE"
"1515","τοὺς","TRUE"
"1516","Φιλώτου","FALSE"
"1517","καὶ","TRUE"
"1518","Παρμενίωνος","FALSE"
"1519","φίλους","FALSE"
"1520","καὶ","TRUE"
"1521","οἰκείους","FALSE"
"1522","ἃ","TRUE"
"1523","διέθηκεν","FALSE"
"1524","Ἀλέξανδρος","FALSE"
"1525",",","FALSE"
"1526","ἃ","TRUE"
"1527","τοὺς","TRUE"
"1528","Δίωνος","FALSE"
"1529","Διονύσιος","FALSE"
"1530","τοὺς","TRUE"
"1531","Πλαύτου","FALSE"
"1532","Νέρων","FALSE"
"1533","καὶ","TRUE"
"1534","τοὺς","TRUE"
"1535","Σηιανοῦ","FALSE"
"1536","Τιβέριος","FALSE"
"1537","στρεβλοῦντες","FALSE"
"1538","καὶ","TRUE"
"1539","ἀποκτιννύοντες","FALSE"
"1540",".","FALSE"
"1541","ὡς","TRUE"
"1542","γὰρ","TRUE"
"1543","τὸν","TRUE"
"1544","Κρέοντα","FALSE"
"1545","τῆς","TRUE"
"1546","θυγατρὸς","FALSE"
"1547","οὐδὲν","TRUE"
"1548","ὁ","TRUE"
"1549","χρυσὸς","FALSE"
"1550","οὐδʼ","FALSE"
"1551","ὁ","TRUE"
"1552","πέπλος","FALSE"
"1553","ὠφέλει","FALSE"
"1554",",","FALSE"
"1555","τὸ","TRUE"
"1556","δὲ","TRUE"
"1557","πῦρ","FALSE"
"1558","ἀναφθὲν","FALSE"
"1559","αἰφνιδίως","FALSE"
"1560","προσδραμόντα","FALSE"
"1561","καὶ","TRUE"
"1562","περιπτύξαντα","FALSE"
"1563","κατέκαυσε","FALSE"
"1564","καὶ","TRUE"
"1565","συναπώλεσεν","FALSE"
"1566",",","FALSE"
"1567","οὕτως","TRUE"
"1568","ἔνιοι","FALSE"
"1569","τῶν","TRUE"
"1570","φίλων","FALSE"
"1571","οὐδὲν","TRUE"
"1572","ἀπολαύσαντες","FALSE"
"1573","εὐτυχούντων","FALSE"
"1574","συναπόλλυνται","FALSE"
"1575","δυστυχοῦσι","FALSE"
"1576",".","FALSE"
"1577","καὶ","TRUE"
"1578","τοῦτο","TRUE"
"1579","μάλιστα","FALSE"
"1580","πάσχουσιν","FALSE"
"1581","οἱ","TRUE"
"1582","φιλόσοφοι","FALSE"
"1583","καὶ","TRUE"
"1584","χαρίεντες","FALSE"
"1585",",","FALSE"
"1586","ὡς","TRUE"
"1587","Θησεὺς","FALSE"
"1588","τῷ","TRUE"
"1589","Πειρίθῳ","FALSE"
"1590","κολαζομένῳ","FALSE"
"1591","καὶ","TRUE"
"1592","δεδεμένῳ","FALSE"
"1593","αἰδοῦς","FALSE"
"1594","ἀχαλκεύτοις","FALSE"
"1595","συνέζευκται","FALSE"
"1596","πέδαις","FALSE"
"1597",",","FALSE"
"1598","ἐν","TRUE"
"1599","δὲ","TRUE"
"1600","τῷ","TRUE"
"1601","λοιμῷ","FALSE"
"1602","φησιν","FALSE"
"1603","ὁ","TRUE"
"1604","Θουκυδίδης","FALSE"
"1605","τοὺς","TRUE"
"1606","ἀρετῆς","FALSE"
"1607","μάλιστα","FALSE"
"1608","μεταποιουμένους","FALSE"
"1609","συναπόλλυσθαι","FALSE"
"1610","τοῖς","TRUE"
"1611","φίλοις","FALSE"
"1612","νοσοῦσιν","FALSE"
"1613","ἠφείδουν","FALSE"
"1614","γὰρ","TRUE"
"1615","σφῶν","FALSE"
"1616","αὐτῶν","TRUE"
"1617","ἰόντες","FALSE"
"1618","παρὰ","TRUE"
"1619","τοὺς","TRUE"
"1620","ἐπιτηδείους","FALSE"
"1621",".","FALSE"
"1622","ὅθεν","FALSE"
"1623","οὕτω","TRUE"
"1624","τῆς","TRUE"
"1625","ἀρετῆς","FALSE"
"1626","ἀφειδεῖν","FALSE"
"1627","οὐ","TRUE"
"1628","προσῆκον","FALSE"
"1629","ἄλλοτʼ","FALSE"
"1630","ἄλλοις","TRUE"
"1631","συνδέοντας","FALSE"
"1632","αὐτὴν","TRUE"
"1633","καὶ","TRUE"
"1634","συμπλέκοντας","FALSE"
"1635",",","FALSE"
"1636","ἀλλὰ","TRUE"
"1637","τοῖς","TRUE"
"1638","ἀξίοις","FALSE"
"1639","τὴν","TRUE"
"1640","αὐτῆς","TRUE"
"1641","κοινωνίαν","FALSE"
"1642","φυλάττειν","FALSE"
"1643",",","FALSE"
"1644","τουτέστι","FALSE"
"1645","τοῖς","TRUE"
"1646","ὁμοίως","FALSE"
"1647","φιλεῖν","FALSE"
"1648","καὶ","TRUE"
"1649","κοινωνεῖν","FALSE"
"1650","δυναμένοις","FALSE"
"1651",".","FALSE"
"1652","καὶ","TRUE"
"1653","γὰρ","TRUE"
"1654","δὴ","TRUE"
"1655","τοῦτο","TRUE"
"1656","πάντων","FALSE"
"1657","μέγιστόν","FALSE"
"1658","ἐστιν","TRUE"
"1659","ἐναντίωμα","FALSE"
"1660","πρὸς","TRUE"
"1661","τὴν","TRUE"
"1662","πολυφιλίαν","FALSE"
"1663",",","FALSE"
"1664","ὅτι","TRUE"
"1665","τῇ","TRUE"
"1666","φιλίᾳ","FALSE"
"1667","γένεσις","FALSE"
"1668","διʼ","FALSE"
"1669","ὁμοιότητός","FALSE"
"1670","ἐστιν","TRUE"
"1671",".","FALSE"
"1672","ὅπου","FALSE"
"1673","γὰρ","TRUE"
"1674","καὶ","TRUE"
"1675","τὰ","TRUE"
"1676","ἄψυχα","FALSE"
"1677","τὰς","TRUE"
"1678","μίξεις","FALSE"
"1679","πρὸς","TRUE"
"1680","τὰ","TRUE"
"1681","ἀνόμοια","FALSE"
"1682","ποιεῖται","FALSE"
"1683","μετὰ","TRUE"
"1684","βίας","FALSE"
"1685","ἀναγκαζόμενα","FALSE"
"1686","καὶ","TRUE"
"1687","ὀκλάζει","FALSE"
"1688","καὶ","TRUE"
"1689","ἀγανακτεῖ","FALSE"
"1690","φεύγοντα","FALSE"
"1691","ἀπʼ","FALSE"
"1692","ἀλλήλων","FALSE"
"1693",",","FALSE"
"1694","τοῖς","TRUE"
"1695","δὲ","TRUE"
"1696","συγγενέσι","FALSE"
"1697","καὶ","TRUE"
"1698","οἰκείοις","FALSE"
"1699","ὁμοπαθεῖ","FALSE"
"1700","κεραννύμενα","FALSE"
"1701","καὶ","TRUE"
"1702","προσίεται","FALSE"
"1703","τὴν","TRUE"
"1704","κοινωνίαν","FALSE"
"1705","λείως","FALSE"
"1706","καὶ","TRUE"
"1707","μετʼ","FALSE"
"1708","εὐμενείας","FALSE"
"1709",",","FALSE"
"1710","πῶς","FALSE"
"1711","οἷόν","FALSE"
"1712","τε","TRUE"
"1713","φιλίαν","FALSE"
"1714","ἤθεσι","FALSE"
"1715","διαφόροις","FALSE"
"1716",",","FALSE"
"1717","ἐγγενέσθαι","FALSE"
"1718","καὶ","TRUE"
"1719","πάθεσιν","FALSE"
"1720","ἀνομοίοις","FALSE"
"1721","καὶ","TRUE"
"1722","βίοις","FALSE"
"1723","ἑτέρας","FALSE"
"1724","προαιρέσεις","FALSE"
"1725","ἔχουσιν","FALSE"
"1726",";","FALSE"
"1727","ἡ","TRUE"
"1728","μὲν","TRUE"
"1729","γὰρ","TRUE"
"1730","περὶ","TRUE"
"1731","ψαλμοὺς","FALSE"
"1732","καὶ","TRUE"
"1733","φόρμιγγας","FALSE"
"1734","ἁρμονία","FALSE"
"1735","διʼ","FALSE"
"1736","ἀντιφώνων","FALSE"
"1737","ἔχει","FALSE"
