"ID","TOKEN","IS_STOP"
"922","καὶ","TRUE"
"923","ξενίζου","FALSE"
"924","πρὸς","TRUE"
"925","αὐτόν","TRUE"
"926","·","FALSE"
"927","καὶ","TRUE"
"928","ὅτι","TRUE"
"929","ἂν","TRUE"
"930","ἴδῃς","FALSE"
"931","ἐσθίοντα","FALSE"
"932",",","FALSE"
"933","φάγε","FALSE"
"934","καὶ","TRUE"
"935","σύ","TRUE"
"936",",","FALSE"
"937","καὶ","TRUE"
"938","ὅπου","FALSE"
"939","ἂν","TRUE"
"940","κοιμηθῇ","FALSE"
"941",",","FALSE"
"942","κοίμησαι","FALSE"
"943","καὶ","TRUE"
"944","σὺ","TRUE"
"945","ἐκεῖ","FALSE"
"946","·","FALSE"
"947","ἐγὼ","TRUE"
"948","γὰρ","TRUE"
"949","ῥίψω","FALSE"
"950","τὴν","TRUE"
"951","μνήμην","FALSE"
"952","τοῦ","TRUE"
"953","θανάτου","FALSE"
"954","τοῦ","TRUE"
"955","Ἁβραὰμ","FALSE"
"956","εἰς","TRUE"
"957","τὴν","TRUE"
"958","καρδίαν","FALSE"
"959","Ἰσαὰκ","FALSE"
"960","τοῦ","TRUE"
"961","υἱοῦ","FALSE"
"962","αὐτοῦ","TRUE"
"963","κατ᾽","FALSE"
"964","ὄναρ","FALSE"
"965",".","FALSE"
"966","Τότε","FALSE"
"967","Μιχαὴλ","FALSE"
"968","ἀπῆλθεν","FALSE"
"969","εἰς","TRUE"
"970","τὸν","TRUE"
"971","οἶκον","FALSE"
"972","Ἁβραὰμ","FALSE"
"973","ἐν","TRUE"
"974","τῇ","TRUE"
"975","ἑσπέρᾳ","FALSE"
"976","ἐκείνῃ","FALSE"
"977",",","FALSE"
"978","καὶ","TRUE"
"979","εὗρεν","FALSE"
"980","αὐτοὺς","TRUE"
"981","ἑτοιμάζοντας","FALSE"
"982","τὸν","TRUE"
"983","δεῖπνον","FALSE"
"984","·","FALSE"
"985","καὶ","TRUE"
"986","ἔφαγον","FALSE"
"987","καὶ","TRUE"
"988","ἔπιον","FALSE"
"989","καὶ","TRUE"
"990","εὐφράνθησαν","FALSE"
"991",".","FALSE"
"992","καὶ","TRUE"
"993","εἶπεν","FALSE"
"994","Ἁβραὰμ","FALSE"
"995","τῷ","TRUE"
"996","υἱῷ","FALSE"
"997","αὐτοῦ","TRUE"
"998","Ἰσαάκ","FALSE"
"999","·","FALSE"
"1000","Ἀνάστηθι","FALSE"
"1001",",","FALSE"
"1002","τέκνον","FALSE"
"1003",",","FALSE"
"1004","στρῶσον","FALSE"
"1005","τὴν","TRUE"
"1006","κλίνην","FALSE"
"1007","τοῦ","TRUE"
"1008","ἀνθρώπου","FALSE"
"1009","ἵνα","FALSE"
"1010","ἀναπαύῃ","FALSE"
"1011",",","FALSE"
"1012","καὶ","TRUE"
"1013","θὲς","FALSE"
"1014","τὸν","TRUE"
"1015","λύχνον","FALSE"
"1016","ἐπὶ","TRUE"
"1017","τὴν","TRUE"
"1018","λυχνίαν","FALSE"
"1019",".","FALSE"
"1020","καὶ","TRUE"
"1021","ἐποίησεν","FALSE"
"1022","Ἰσαὰκ","FALSE"
"1023","καθὰ","FALSE"
"1024","συνέταξεν","FALSE"
"1025","ὁ","TRUE"
"1026","πατὴρ","FALSE"
"1027","αὐτοῦ","TRUE"
"1028",".","FALSE"
"1029","καὶ","TRUE"
"1030","εἶπεν","FALSE"
"1031","Ἰσαὰκ","FALSE"
"1032","τῷ","TRUE"
"1033","πατρὶ","FALSE"
"1034","αὐτοῦ","TRUE"
"1035","·","FALSE"
"1036","Πάτερ","FALSE"
"1037",",","FALSE"
"1038","ἔρχομαι","FALSE"
"1039","κἀ","FALSE"
"1040","γὼ","FALSE"
"1041","ἔγγιστα","FALSE"
"1042","ὑμῶν","TRUE"
"1043","κοιμηθῆναι","FALSE"
"1044",".","FALSE"
"1045","καὶ","TRUE"
"1046","ἀπεκρίθη","FALSE"
"1047","Ἁβραὰμ","FALSE"
"1048","πρὸς","TRUE"
"1049","αὐτόν","TRUE"
"1050","·","FALSE"
"1051","Οὐχί","TRUE"
"1052",",","FALSE"
"1053","τέκνον","FALSE"
"1054","μου","TRUE"
"1055",",","FALSE"
"1056","μήποτε","FALSE"
"1057","ἐπιβαρεῖς","FALSE"
"1058","γενώμεθα","FALSE"
"1059","τῷ","TRUE"
"1060","ἀνθρώπῳ","FALSE"
"1061","τούτῳ","TRUE"
"1062",",","FALSE"
"1063","ἀλλὰ","TRUE"
"1064","ἄπελθε","FALSE"
"1065","ἐν","TRUE"
"1066","τῷ","TRUE"
"1067","ταμείῳ","FALSE"
"1068","σου","TRUE"
"1069","καὶ","TRUE"
"1070","ἀναπαύου","FALSE"
"1071",".","FALSE"
"1072","μὴ","TRUE"
"1073","θέλων","FALSE"
"1074","δὲ","TRUE"
"1075","Ἰσαὰκ","FALSE"
"1076","παρακοῦσαι","FALSE"
"1077","τὸ","TRUE"
"1078","τοῦ","TRUE"
"1079","πατρὸς","FALSE"
"1080","αὐτοῦ","TRUE"
"1081","πρόσταγμα","FALSE"
"1082",",","FALSE"
"1083","ἀπελθὼν","FALSE"
"1084","ἀνεπαύσατο","FALSE"
"1085","ἐν","TRUE"
"1086","τῷ","TRUE"
"1087","ταμείῳ","FALSE"
"1088","αὐτοῦ","TRUE"
"1089",".","FALSE"
"1090","Καὶ","TRUE"
"1091","ἐγένετο","FALSE"
"1092","περὶ","TRUE"
"1093","ὥραν","FALSE"
"1094","ἑβδόμην","FALSE"
"1095","τῆς","TRUE"
"1096","νυκτὸς","FALSE"
"1097",",","FALSE"
"1098","ἐξυπνισθεὶς","FALSE"
"1099","ὁ","TRUE"
"1100","Ἰσαὰκ","FALSE"
"1101","ἦλθεν","FALSE"
"1102","εἰς","TRUE"
"1103","τὴν","TRUE"
"1104","θύραν","FALSE"
"1105","τοῦ","TRUE"
"1106","οἴκου","FALSE"
"1107","τοῦ","TRUE"
"1108","πατρὸς","FALSE"
"1109","αὐτοῦ","TRUE"
"1110","κράζων","FALSE"
"1111","καὶ","TRUE"
"1112","λέγων","FALSE"
"1113","·","FALSE"
"1114","Πάτερ","FALSE"
"1115",",","FALSE"
"1116","ἄνοιξον","FALSE"
"1117",",","FALSE"
"1118","ἵνα","FALSE"
"1119","σε","TRUE"
"1120","ἀπολαύσω","FALSE"
"1121","πρίν","FALSE"
"1122","σε","TRUE"
"1123","ἀροῦσιν","FALSE"
"1124","ἀπ᾽","FALSE"
"1125","ἐμοῦ","TRUE"
"1126",".","FALSE"
"1127","ἀνέστη","FALSE"
"1128","δὲ","TRUE"
"1129","Ἁβραὰμ","FALSE"
"1130","καὶ","TRUE"
"1131","ἤνοιξεν","FALSE"
"1132",",","FALSE"
"1133","καὶ","TRUE"
"1134","εἰσῆλθεν","FALSE"
"1135","Ἰσαὰκ","FALSE"
"1136","καὶ","TRUE"
"1137","ἐκρεμάσθη","FALSE"
"1138","ἐπὶ","TRUE"
"1139","τοῦ","TRUE"
"1140","τραχήλου","FALSE"
"1141","τοῦ","TRUE"
"1142","πατρὸς","FALSE"
"1143","αὐτοῦ","TRUE"
"1144","κλαίων","FALSE"
"1145",",","FALSE"
"1146","καὶ","TRUE"
"1147","θρηνῶν","FALSE"
"1148","κατεφίλει","FALSE"
"1149","αὐτόν","TRUE"
"1150","·","FALSE"
"1151","ἔκλαυσεν","FALSE"
"1152","δὲ","TRUE"
"1153","Ἁβραὰμ","FALSE"
"1154","σὺν","TRUE"
"1155","τῷ","TRUE"
"1156","υἱῷ","FALSE"
"1157","αὐτοῦ","TRUE"
"1158","·","FALSE"
"1159","εἶδεν","FALSE"
"1160","δὲ","TRUE"
"1161","αὐτοὺς","TRUE"
"1162","ὁ","TRUE"
"1163","Μιχαὴλ","FALSE"
"1164","κλαίοντας","FALSE"
"1165","καὶ","TRUE"
"1166","ἔκλαυσεν","FALSE"
"1167","καὶ","TRUE"
"1168","αὐτός","TRUE"
"1169",".","FALSE"
"1170","καὶ","TRUE"
"1171","ἀκούσασα","FALSE"
"1172","ἡ","TRUE"
"1173","Σάρρα","FALSE"
"1174","τὸν","TRUE"
"1175","κλαυθμὸν","FALSE"
"1176","ἐκ","TRUE"
"1177","τοῦ","TRUE"
"1178","κοιτῶνος","FALSE"
"1179","αὐτῆς","TRUE"
"1180","ἔκραξε","FALSE"
"1181","λέγουσα","FALSE"
"1182","·","FALSE"
"1183","Κύριέ","FALSE"
"1184","μου","TRUE"
"1185","Ἁβραάμ","FALSE"
"1186",",","FALSE"
"1187","τί","TRUE"
"1188","ἐστιν","TRUE"
"1189","ὁ","TRUE"
"1190","κλαυθμός","FALSE"
"1191",";","FALSE"
"1192","μή","TRUE"
"1193","σοι","TRUE"
"1194","εἶπεν","FALSE"
"1195","ὁ","TRUE"
"1196","ξένος","FALSE"
"1197","περὶ","TRUE"
"1198","τοῦ","TRUE"
"1199","ἀδελφιδοῦ","FALSE"
"1200","σου","TRUE"
"1201","Λὼτ","FALSE"
"1202","ὅτι","TRUE"
"1203","ἀπέθανεν","FALSE"
"1204",";","FALSE"
"1205","ἢ","TRUE"
"1206","ἄλλο","TRUE"
"1207","τι","TRUE"
"1208","συνέβη","FALSE"
"1209","εἰς","TRUE"
"1210","ἡμᾶς","TRUE"
"1211",";","FALSE"
"1212","ἀποκριθεὶς","FALSE"
"1213","δὲ","TRUE"
"1214","Μιχαὴλ","FALSE"
"1215","εἶπεν","FALSE"
"1216","πρὸς","TRUE"
"1217","τὴν","TRUE"
"1218","Σάρραν","FALSE"
"1219","·","FALSE"
"1220","Οὐχὶ","TRUE"
"1221",",","FALSE"
"1222","Σάρρα","FALSE"
"1223",",","FALSE"
"1224","οὐκ","TRUE"
"1225","ἤνεγκα","FALSE"
"1226","φάσιν","FALSE"
"1227","περὶ","TRUE"
"1228","Λώτ","FALSE"
"1229","·","FALSE"
"1230","ἀλλὰ","TRUE"
"1231","περὶ","TRUE"
"1232","πάσης","FALSE"
"1233","φιλανθρωπίας","FALSE"
"1234","ὑμῶν","TRUE"
"1235","ἔγνων","FALSE"
"1236","ὅτι","TRUE"
"1237","διαφέρετε","FALSE"
"1238","πάντων","FALSE"
"1239","ἀνθρώπων","FALSE"
"1240","τῶν","TRUE"
"1241","ἐπὶ","TRUE"
"1242","τῆς","TRUE"
"1243","γῆς","FALSE"
"1244",",","FALSE"
"1245","καὶ","TRUE"
"1246","ἐμνήσθη","FALSE"
"1247","ὑμῶν","TRUE"
"1248","ὁ","TRUE"
"1249","θεός","FALSE"
"1250",".","FALSE"
"1251","τότε","FALSE"
"1252","λέγει","FALSE"
"1253","Σάρρα","FALSE"
"1254","τῷ","TRUE"
"1255","Ἁβραάμ","FALSE"
"1256","·","FALSE"
"1257","Πῶς","FALSE"
"1258","ἐτόλμησας","FALSE"
"1259","κλαῦσαι","FALSE"
"1260","εἰσελθόντος","FALSE"
"1261","τοῦ","TRUE"
"1262","ἀνθρώπου","FALSE"
"1263","τοῦ","TRUE"
"1264","θεοῦ","FALSE"
"1265","ἐν","TRUE"
"1266","σοί","TRUE"
"1267",";","FALSE"
"1268","καὶ","TRUE"
"1269","πῶς","FALSE"
"1270","ἐδάκρυσάν","FALSE"
"1271","σου","TRUE"
"1272","οἱ","TRUE"
"1273","ὀφθαλμοὶ","FALSE"
"1274","τῶν","TRUE"
"1275","ζευμάτων","FALSE"
"1276","τοῦ","TRUE"
"1277","φωτός","FALSE"
"1278",";","FALSE"
"1279","ὅτι","TRUE"
"1280","σήμερον","FALSE"
"1281","εὐφροσύνη","FALSE"
"1282","γίνεται","FALSE"
"1283",".","FALSE"
"1284","λέγει","FALSE"
"1285","οὖν","TRUE"
"1286","πρὸς","TRUE"
"1287","αὐτὴν","TRUE"
"1288","Ἁβραάμ","FALSE"
"1289","·","FALSE"
"1290","Πόθεν","FALSE"
"1291","γινώσκεις","FALSE"
"1292","ὅτι","TRUE"
"1293","ἄνθρωπος","FALSE"
"1294","τοῦ","TRUE"
"1295","θεοῦ","FALSE"
"1296","ἐστίν","TRUE"
"1297",";","FALSE"
"1298","ἀποκριθεὶς","FALSE"
"1299","δὲ","TRUE"
"1300","ἡ","TRUE"
"1301","Σάρρα","FALSE"
"1302","εἶπεν","FALSE"
"1303","·","FALSE"
"1304","Ὅτι","TRUE"
"1305","παραφέρω","FALSE"
"1306","καὶ","TRUE"
"1307","λέγω","FALSE"
"1308","ὅτι","TRUE"
"1309","οὗτός","TRUE"
"1310","ἐστιν","TRUE"
"1311","τῶν","TRUE"
"1312","τριῶν","FALSE"
"1313","ἀνδρῶν","FALSE"
"1314","εἷς","FALSE"
"1315",",","FALSE"
"1316","τῶν","TRUE"
"1317","ἐν","TRUE"
"1318","τῇ","TRUE"
"1319","δρυῒ","FALSE"
"1320","τῇ","TRUE"
"1321","Μαμβρῇ","FALSE"
"1322","ἐπιξενισθέντων","FALSE"
"1323","ἡμῖν","TRUE"
"1324",",","FALSE"
"1325","ὅτε","FALSE"
"1326","ἀπῆλθεν","FALSE"
"1327","ἓν","FALSE"
"1328","τῶν","TRUE"
"1329","παιδίων","FALSE"
"1330","καὶ","TRUE"
"1331","ἤνεγκε","FALSE"
"1332","μόσχον","FALSE"
"1333","καὶ","TRUE"
"1334","ἔθυσας","FALSE"
"1335","·","FALSE"
"1336","καὶ","TRUE"
"1337","εἶπες","FALSE"
"1338","μοι","TRUE"
"1339",",","FALSE"
"1340","Ἄναστα","FALSE"
"1341",",","FALSE"
"1342","ποίησον","FALSE"
"1343","ἵνα","FALSE"
"1344","φάγωμεν","FALSE"
"1345","μετὰ","TRUE"
"1346","τῶν","TRUE"
"1347","ἀνθρώπων","FALSE"
"1348","τούτων","TRUE"
"1349","εἰς","TRUE"
"1350","τὸν","TRUE"
"1351","οἶκον","FALSE"
"1352","ἡμῶν","TRUE"
"1353",".","FALSE"
"1354","καὶ","TRUE"
"1355","ἀπεκρίθη","FALSE"
"1356","Ἁβραὰμ","FALSE"
"1357","καὶ","TRUE"
"1358","εἶπεν","FALSE"
"1359","·","FALSE"
"1360","Καλῶς","FALSE"
"1361","ἐνόησας","FALSE"
"1362",",","FALSE"
"1363","ὦ","TRUE"
"1364","γύναι","FALSE"
"1365","·","FALSE"
"1366","ὅτι","TRUE"
"1367","κἀ","FALSE"
"1368","γὼ","FALSE"
"1369","ὅτε","FALSE"
"1370","τοὺς","TRUE"
"1371","πόδας","FALSE"
"1372","αὐτοῦ","TRUE"
"1373","ἔπλυνα","FALSE"
"1374",",","FALSE"
"1375","ἔγνων","FALSE"
"1376","ἐν","TRUE"
"1377","τῇ","TRUE"
"1378","καρδίᾳ","FALSE"
"1379","μου","TRUE"
"1380","ὅτι","TRUE"
"1381","οὗτοί","TRUE"
"1382","εἰσιν","TRUE"
"1383","οἱ","TRUE"
"1384","πόδες","FALSE"
"1385","οὓς","TRUE"
"1386","ἔπλυνα","FALSE"
"1387","ἐν","TRUE"
"1388","τῇ","TRUE"
"1389","δρυῒ","FALSE"
"1390","τῇ","TRUE"
"1391","Μαμβρῇ","FALSE"
"1392",",","FALSE"
"1393","καὶ","TRUE"
"1394","καθὼς","FALSE"
"1395","ἠρξάμην","FALSE"
"1396","ἐρωτᾷν","FALSE"
"1397","τὴν","TRUE"
"1398","πορείαν","FALSE"
"1399",",","FALSE"
"1400","εἶπέ","FALSE"
"1401","μοι","TRUE"
"1402","ὅτι","TRUE"
"1403","ὑπάγω","FALSE"
"1404","τηρῆσαι","FALSE"
"1405","τὸν","TRUE"
"1406","ἀδελφὸν","FALSE"
"1407","Λὼτ","FALSE"
"1408","ἀπὸ","TRUE"
"1409","Σοδόμων","FALSE"
"1410","·","FALSE"
"1411","καὶ","TRUE"
"1412","τότε","FALSE"
"1413","ἐγνώρισα","FALSE"
"1414","τὸ","TRUE"
"1415","μυστήριον","FALSE"
"1416",".","FALSE"
"1417","Ὁ","TRUE"
"1418","δὲ","TRUE"
"1419","Ἁβραὰμ","FALSE"
"1420","εἶπεν","FALSE"
"1421","πρὸς","TRUE"
"1422","Μιχαήλ","FALSE"
"1423","·","FALSE"
"1424","Εἰπέ","FALSE"
"1425","μοι","TRUE"
"1426",",","FALSE"
"1427","ἄνθρωπε","FALSE"
"1428","τοῦ","TRUE"
"1429","θεοῦ","FALSE"
"1430",",","FALSE"
"1431","καὶ","TRUE"
"1432","φανέρωσόν","FALSE"
"1433","μοι","TRUE"
"1434","τί","TRUE"
"1435","ἦλθες","FALSE"
"1436","ὧδε","FALSE"
"1437",".","FALSE"
"1438","καὶ","TRUE"
"1439","εἶπεν","FALSE"
"1440","Μιχαήλ","FALSE"
"1441","·","FALSE"
"1442","Ὁ","TRUE"
"1443","υἱός","FALSE"
"1444","σου","TRUE"
"1445","Ἰσαὰκ","FALSE"
"1446","δηλώσει","FALSE"
"1447","σοι","TRUE"
"1448",".","FALSE"
"1449","καὶ","TRUE"
"1450","λέγει","FALSE"
"1451","Ἁβραὰμ","FALSE"
"1452","τῷ","TRUE"
"1453","υἱῷ","FALSE"
"1454","αὐτοῦ","TRUE"
"1455","·","FALSE"
"1456","Υἱέ","FALSE"
"1457","μου","TRUE"
"1458","ἀγαπητέ","FALSE"
"1459",",","FALSE"
"1460","εἰπέ","FALSE"
"1461","μοι","TRUE"
"1462","τί","TRUE"
"1463","εἶδες","FALSE"
"1464","κατ᾽","FALSE"
"1465","ὄναρ","FALSE"
"1466","σήμερον","FALSE"
"1467","καὶ","TRUE"
"1468","ἐθροήθης","FALSE"
"1469","·","FALSE"
"1470","ἀνάγγειλόν","FALSE"
"1471","μοι","TRUE"
"1472",".","FALSE"
"1473","καὶ","TRUE"
"1474","ἀπεκρίθη","FALSE"
"1475","Ἰσαὰκ","FALSE"
"1476","τῷ","TRUE"
"1477","πατρὶ","FALSE"
"1478","αὐτοῦ","TRUE"
"1479","·","FALSE"
"1480","Εἶδον","FALSE"
"1481","κατ᾽","FALSE"
"1482","ὄναρ","FALSE"
"1483","ἐμαυτὸν","FALSE"
"1484","τὸν","TRUE"
"1485","ἥλιον","FALSE"
"1486","καὶ","TRUE"
"1487","τὴν","TRUE"
"1488","σελήνην","FALSE"
"1489","·","FALSE"
"1490","καὶ","TRUE"
"1491","στέφανος","FALSE"
"1492","ἐπὶ","TRUE"
"1493","τῆς","TRUE"
"1494","κεφαλῆς","FALSE"
"1495","μου","TRUE"
"1496","ἐγένετο","FALSE"
"1497","·","FALSE"
"1498","καὶ","TRUE"
"1499","ἦν","TRUE"
"1500","ἀνὴρ","FALSE"
"1501","παμμεγεθὴς","FALSE"
"1502","λίαν","FALSE"
"1503","λάμπων","FALSE"
"1504","ἐκ","TRUE"
"1505","τοῦ","TRUE"
"1506","οὐρανοῦ","FALSE"
"1507",",","FALSE"
"1508","ὡς","TRUE"
"1509","φῶς","FALSE"
"1510","καλούμενον","FALSE"
"1511","πατὴρ","FALSE"
"1512","τοῦ","TRUE"
"1513","φωτός","FALSE"
"1514","·","FALSE"
"1515","καὶ","TRUE"
"1516","ἔλαβεν","FALSE"
"1517","τὸν","TRUE"
"1518","ἥλιον","FALSE"
"1519","ἐκ","TRUE"
"1520","τῆς","TRUE"
"1521","κεφαλῆς","FALSE"
"1522","μου","TRUE"
"1523","·","FALSE"
"1524","καὶ","TRUE"
"1525","λοιπὸν","FALSE"
"1526","ἀφῆκεν","FALSE"
"1527","τὰς","TRUE"
"1528","ἀκτῖνας","FALSE"
"1529","ἐν","TRUE"
"1530","μέσῳ","FALSE"
"1531","μου","TRUE"
"1532","·","FALSE"
"1533","καὶ","TRUE"
"1534","ἔκλαυσα","FALSE"
"1535","ἐγὼ","TRUE"
"1536","καὶ","TRUE"
"1537","εἶπον","FALSE"
"1538","·","FALSE"
"1539","Παρακαλῶ","FALSE"
"1540","σε","TRUE"
"1541",",","FALSE"
"1542","κύριέ","FALSE"
"1543","μου","TRUE"
"1544",",","FALSE"
"1545","μὴ","TRUE"
"1546","ἐπάρῃς","FALSE"
"1547","τὴν","TRUE"
"1548","δόξαν","FALSE"
"1549","τῆς","TRUE"
"1550","κεφαλῆς","FALSE"
"1551","μου","TRUE"
"1552","καὶ","TRUE"
"1553","τὸ","TRUE"
"1554","φῶς","FALSE"
"1555","τοῦ","TRUE"
"1556","οἴκου","FALSE"
"1557","μου","TRUE"
"1558","καὶ","TRUE"
"1559","πᾶσαν","FALSE"
"1560","τὴν","TRUE"
"1561","δόξαν","FALSE"
"1562","τὴν","TRUE"
"1563","ἐμήν","TRUE"
"1564",".","FALSE"
"1565","ἐπένθησε","FALSE"
"1566","δὲ","TRUE"
"1567","ὁ","TRUE"
"1568","ἥλιος","FALSE"
"1569","καὶ","TRUE"
"1570","ἡ","TRUE"
"1571","σελήνη","FALSE"
"1572","καὶ","TRUE"
"1573","οἱ","TRUE"
"1574","ἀστέρες","FALSE"
"1575","λέγοντες","FALSE"
"1576","·","FALSE"
"1577","Μὴ","TRUE"
"1578","ἐπάρῃς","FALSE"
"1579","τὴν","TRUE"
"1580","δόξαν","FALSE"
"1581","τῆς","TRUE"
"1582","δυνάμεως","FALSE"
"1583","ἡμῶν","TRUE"
"1584",".","FALSE"
"1585","καὶ","TRUE"
"1586","ἀποκριθεὶς","FALSE"
"1587","ὁ","TRUE"
"1588","φωτεινὸς","FALSE"
"1589","ἐκεῖνος","FALSE"
"1590","ἀνὴρ","FALSE"
"1591","εἶπέ","FALSE"
"1592","μοι","TRUE"
"1593","·","FALSE"
"1594","Μὴ","TRUE"
"1595","κλαύσῃς","FALSE"
"1596","ὅτι","TRUE"
"1597","ἔλαβον","FALSE"
"1598","τὸ","TRUE"
"1599","φῶς","FALSE"
"1600","τοῦ","TRUE"
"1601","οἴκου","FALSE"
"1602","σου","TRUE"
"1603","·","FALSE"
"1604","ἀνελήφθη","FALSE"
"1605","γὰρ","TRUE"
"1606","ἀπὸ","TRUE"
"1607","καμάτων","FALSE"
"1608","εἰς","TRUE"
"1609","ἀνάπαυσιν","FALSE"
"1610",",","FALSE"
"1611","καὶ","TRUE"
"1612","ἀπὸ","TRUE"
"1613","ταπεινώσεως","FALSE"
"1614","εἰς","TRUE"
"1615","ὕψος","FALSE"
"1616",",","FALSE"
"1617","αἴρουσιν","FALSE"
"1618","αὐτὸν","TRUE"
"1619","ἀπὸ","TRUE"
"1620","στενοχωρίας","FALSE"
"1621","εἰς","TRUE"
"1622","εὐρυχωρίαν","FALSE"
"1623",",","FALSE"
"1624","αἴρουσιν","FALSE"
"1625","αὐτὸν","TRUE"
"1626","ἀπὸ","TRUE"
"1627","σκότους","FALSE"
"1628","εἰς","TRUE"
"1629","φῶς","FALSE"
"1630",".","FALSE"
"1631","ἐγὼ","TRUE"
"1632","δὲ","TRUE"
"1633","εἶπον","FALSE"
"1634","αὐτῷ","TRUE"
"1635","·","FALSE"
"1636","Παρακαλῶ","FALSE"
"1637","σε","TRUE"
"1638",",","FALSE"
"1639","κύριε","FALSE"
"1640",",","FALSE"
"1641","λάβε","FALSE"
"1642","καὶ","TRUE"
"1643","τὰς","TRUE"
"1644","ἀκτῖνας","FALSE"
"1645","μετ᾽","FALSE"
"1646","αὐτοῦ","TRUE"
"1647",".","FALSE"
"1648","ὁ","TRUE"
"1649","δὲ","TRUE"
"1650","εἶπέν","FALSE"
"1651","μοι","TRUE"
"1652","·","FALSE"
"1653","Δώδεκα","FALSE"
"1654","ὧραι","FALSE"
"1655","τῆς","TRUE"
"1656","ἡμέρας","FALSE"
"1657","εἰσὶν","TRUE"
"1658",",","FALSE"
"1659","καὶ","TRUE"
"1660","τότε","FALSE"
"1661","ὅλας","FALSE"
"1662","τὰς","TRUE"
"1663","ἀκτῖνας","FALSE"
"1664","λαμβάνω","FALSE"
"1665",".","FALSE"
"1666","ταῦτα","TRUE"
"1667","λέγοντος","FALSE"
"1668","τοῦ","TRUE"
"1669","φωτεινοῦ","FALSE"
"1670","ἀνδρὸς","FALSE"
"1671",",","FALSE"
"1672","εἶδον","FALSE"
"1673","τὸν","TRUE"
"1674","ἥλιον","FALSE"
"1675","τοῦ","TRUE"
"1676","οἴκου","FALSE"
"1677","μου","TRUE"
"1678","ἀναβαίνοντα","FALSE"
"1679","εἰς","TRUE"
"1680","τὸν","TRUE"
"1681","οὐρανὸν","FALSE"
"1682",",","FALSE"
"1683","τὸ","TRUE"
"1684","δὲ","TRUE"
"1685","στέφος","FALSE"
"1686","ἐκεῖνον","FALSE"
"1687","πλεῖον","FALSE"
"1688","οὐκ","TRUE"
"1689","εἶδον","FALSE"
"1690","·","FALSE"
"1691","ἦν","TRUE"
"1692","δὲ","TRUE"
"1693","ὁ","TRUE"
"1694","ἥλιος","FALSE"
"1695","ἐκεῖνος","FALSE"
"1696","ὅμοιός","FALSE"
"1697","σου","TRUE"
"1698","τοῦ","TRUE"
"1699","πατρός","FALSE"
"1700","μου","TRUE"
"1701",".","FALSE"
"1702","καὶ","TRUE"
"1703","εἶπεν","FALSE"
"1704","Μιχαὴλ","FALSE"
"1705","τῷ","TRUE"
"1706","Ἁβραάμ","FALSE"
"1707","·","FALSE"
"1708","Ἀλήθειαν","FALSE"
"1709","εἴρηκεν","FALSE"
"1710","ὁ","TRUE"
"1711","υἱός","FALSE"
"1712","σου","TRUE"
"1713","Ἰσαάκ","FALSE"
"1714","·","FALSE"
"1715","σὺ","TRUE"
"1716","γὰρ","TRUE"
"1717","εἶ","TRUE"
"1718","·","FALSE"
"1719","καὶ","TRUE"
"1720","ἀναλαμβανέσαι","FALSE"
"1721","εἰς","TRUE"
"1722","τοὺς","TRUE"
"1723","οὐρανοὺς","FALSE"
"1724",",","FALSE"
"1725","τὸ","TRUE"
"1726","δὲ","TRUE"
"1727","σῶμά","FALSE"
"1728","σου","TRUE"
"1729","μένει","FALSE"
"1730","ἐπὶ","TRUE"
"1731","τῆς","TRUE"
"1732","γῆς","FALSE"
"1733","ἕως","FALSE"
"1734","ἂν","TRUE"
"1735","πληρωθῶσιν","FALSE"
"1736","ἑπτακισχίλιοι","FALSE"
"1737","αἰῶνες","FALSE"
"1738","·","FALSE"
"1739","τότε","FALSE"
"1740","γὰρ","TRUE"
"1741","ἐγερθήσεται","FALSE"
"1742","πᾶσα","FALSE"
"1743","σάρξ","FALSE"
"1744",".","FALSE"
"1745","νῦν","FALSE"
"1746","οὖν","TRUE"
"1747",",","FALSE"
"1748","Ἁβραὰμ","FALSE"
"1749",",","FALSE"
"1750","διάθες","FALSE"
"1751","τὰ","TRUE"
"1752","τοῦ","TRUE"
"1753","οἴκου","FALSE"
"1754","σου","TRUE"
"1755",",","FALSE"
"1756","καὶ","TRUE"
"1757","περὶ","TRUE"
"1758","τῶν","TRUE"
"1759","τέκνων","FALSE"
"1760","σου","TRUE"
"1761",",","FALSE"
"1762","τελείως","FALSE"
"1763","γὰρ","TRUE"
"1764","ἤκουσας","FALSE"
"1765","τὴν","TRUE"
"1766","οἰκονομίαν","FALSE"
"1767","σου","TRUE"
"1768",".","FALSE"
"1769","καὶ","TRUE"
"1770","ἀποκριθεὶς","FALSE"
"1771","Ἁβραὰμ","FALSE"
"1772","εἶπεν","FALSE"
"1773","πρὸς","TRUE"
"1774","Μιχαήλ","FALSE"
"1775","·","FALSE"
"1776","Παρακαλῶ","FALSE"
"1777","σε","TRUE"
"1778",",","FALSE"
"1779","κύριε","FALSE"
"1780",",","FALSE"
"1781","ἐὰν","TRUE"
"1782","ἐξέρχωμαι","FALSE"
"1783","ἐκ","TRUE"
"1784","τοῦ","TRUE"
"1785","σώματός","FALSE"
"1786","μου","TRUE"
"1787",",","FALSE"
"1788","σωματικῶς","FALSE"
"1789","ἤθελον","FALSE"
"1790","ἀναληφθῆναι","FALSE"
"1791",",","FALSE"
"1792","ἵνα","FALSE"
"1793","θεάσομαι","FALSE"
