"ID","TOKEN","IS_STOP"
"3820",",","FALSE"
"3821","δικτυωτὴν","FALSE"
"3822","ἔχουσα","FALSE"
"3823","τὴν","TRUE"
"3824","πρόσοψιν","FALSE"
"3825","ἕως","FALSE"
"3826","ἐπὶ","TRUE"
"3827","τὸ","TRUE"
"3828","στόμα","FALSE"
"3829",".","FALSE"
"3830","τὸ","TRUE"
"3831","δ᾽","FALSE"
"3832","ἀνὰ","FALSE"
"3833","μέσον","FALSE"
"3834","ἀσπιδίσκοι","FALSE"
"3835","λίθων","FALSE"
"3836","ἑτέρων","FALSE"
"3837","παρ᾽","FALSE"
"3838","ἑτέροις","FALSE"
"3839",",","FALSE"
"3840","τοῖς","TRUE"
"3841","γένεσι","FALSE"
"3842","παραλλαγὴν","FALSE"
"3843","ἐχόντων","FALSE"
"3844",",","FALSE"
"3845","τετραδακτύλων","FALSE"
"3846","οὐκ","TRUE"
"3847","ἔλαττον","FALSE"
"3848",",","FALSE"
"3849","ἀνεπλήρουν","FALSE"
"3850","τὸ","TRUE"
"3851","τῆς","TRUE"
"3852","καλλονῆς","FALSE"
"3853","ἐναργές","FALSE"
"3854",".","FALSE"
"3855","ἐπὶ","TRUE"
"3856","δὲ","TRUE"
"3857","τῆς","TRUE"
"3858","στεφάνης","FALSE"
"3859","τοῦ","TRUE"
"3860","σώματος","FALSE"
"3861","κρίνων","FALSE"
"3862","τύπωσις","FALSE"
"3863","σὺν","TRUE"
"3864","ἀνθεμίσι","FALSE"
"3865","καὶ","TRUE"
"3866","βοτρύων","FALSE"
"3867","σχοινιαὶ","FALSE"
"3868","διάπλοκοι","FALSE"
"3869","διετυποῦντο","FALSE"
"3870","κυκλόθεν","FALSE"
"3871",".","FALSE"
"3872","οἱ","TRUE"
"3873","μὲν","TRUE"
"3874","οὖν","TRUE"
"3875","διὰ","TRUE"
"3876","τοῦ","TRUE"
"3877","χρυσοῦ","FALSE"
"3878","τοιαύτην","TRUE"
"3879","εἶχον","FALSE"
"3880","τὴν","TRUE"
"3881","κατασκευήν","FALSE"
"3882",",","FALSE"
"3883","χωροῦντες","FALSE"
"3884","ὑπὲρ","TRUE"
"3885","δύο","FALSE"
"3886","μετρητάς","FALSE"
"3887","·","FALSE"
"3888","οἱ","TRUE"
"3889","δ᾽","FALSE"
"3890","ἀργυροῖ","FALSE"
"3891","λείαν","FALSE"
"3892","εἶχον","FALSE"
"3893","τὴν","TRUE"
"3894","διασκευήν","FALSE"
"3895",",","FALSE"
"3896","ἔνοπτρον","FALSE"
"3897","δὴ","TRUE"
"3898","γεγονυῖαν","FALSE"
"3899","πρὸς","TRUE"
"3900","αὐτὸ","TRUE"
"3901","τοῦτο","TRUE"
"3902","θαυμασίως","FALSE"
"3903","ἔχουσαν","FALSE"
"3904",",","FALSE"
"3905","ὥστε","TRUE"
"3906","πᾶν","FALSE"
"3907","τὸ","TRUE"
"3908","προσαχθὲν","FALSE"
"3909","ἀπαυγάζεσθαι","FALSE"
"3910","σαφέστερον","FALSE"
"3911","μᾶλλον","FALSE"
"3912","ἢ","TRUE"
"3913","ἐν","TRUE"
"3914","τοῖς","TRUE"
"3915","κατόπροις","FALSE"
"3916",".","FALSE"
"3917","οὐκ","TRUE"
"3918","ἐφικτὸν","FALSE"
"3919","δ᾽","FALSE"
"3920","ἐστὶν","TRUE"
"3921","ἐξηγήσασθαι","FALSE"
"3922","τὰ","TRUE"
"3923","προσυντελεσθέντα","FALSE"
"3924","πρὸς","TRUE"
"3925","τὴν","TRUE"
"3926","τῆς","TRUE"
"3927","ἀληθείας","FALSE"
"3928","ἔμφασιν","FALSE"
"3929",".","FALSE"
"3930","ὡς","TRUE"
"3931","γὰρ","TRUE"
"3932","ἐπετελέσθη","FALSE"
"3933",",","FALSE"
"3934","τεθέντων","FALSE"
"3935","τῶν","TRUE"
"3936","κατασκευασμάτων","FALSE"
"3937","ἑτέρου","FALSE"
"3938","παρ᾽","FALSE"
"3939","ἕτερον","FALSE"
"3940","—","FALSE"
"3941","λέγω","FALSE"
"3942","δὲ","TRUE"
"3943","πρῶτον","FALSE"
"3944","ἀργυροῦ","FALSE"
"3945","κρατῆρος","FALSE"
"3946",",","FALSE"
"3947","εἶτα","FALSE"
"3948","χρυσοῦ","FALSE"
"3949",",","FALSE"
"3950","πάλιν","FALSE"
"3951","ἀργυροῦ","FALSE"
"3952","καὶ","TRUE"
"3953","χρυσοῦ","FALSE"
"3954","—","FALSE"
"3955","παντελῶς","FALSE"
"3956","ἀνεξήγητος","FALSE"
"3957","ἐγένετο","FALSE"
"3958","τῆς","TRUE"
"3959","προσόψεως","FALSE"
"3960","ἡ","TRUE"
"3961","διάθεσις","FALSE"
"3962",",","FALSE"
"3963","καὶ","TRUE"
"3964","τῶν","TRUE"
"3965","πρὸς","TRUE"
"3966","τὴν","TRUE"
"3967","θεωρίαν","FALSE"
"3968","προσιόντων","FALSE"
"3969","οὐ","TRUE"
"3970","δυναμένων","FALSE"
"3971","ἀφίστασθαι","FALSE"
"3972","διὰ","TRUE"
"3973","τὴν","TRUE"
"3974","περιαύγειαν","FALSE"
"3975","καὶ","TRUE"
"3976","τὸ","TRUE"
"3977","τῆς","TRUE"
"3978","ὄψεως","FALSE"
"3979","τερπνόν","FALSE"
"3980",".","FALSE"
"3981","ποικίλη","FALSE"
"3982","γὰρ","TRUE"
"3983","ἦν","TRUE"
"3984","ἡ","TRUE"
"3985","τῆς","TRUE"
"3986","ἐπιφανείας","FALSE"
"3987","ἐνέργεια","FALSE"
"3988",".","FALSE"
"3989","προσορώντων","FALSE"
"3990","γὰρ","TRUE"
"3991","πρὸς","TRUE"
"3992","αὐτὴν","TRUE"
"3993","τὴν","TRUE"
"3994","τοῦ","TRUE"
"3995","χρυσίου","FALSE"
"3996","κατασκευήν","FALSE"
"3997",",","FALSE"
"3998","ψυχαγωγία","FALSE"
"3999","τις","TRUE"
"4000","ἦν","TRUE"
"4001","μετὰ","TRUE"
"4002","θαυμασμοῦ","FALSE"
"4003",",","FALSE"
"4004","συνεχῶς","FALSE"
"4005","ἐφ᾽","FALSE"
"4006","ἕκαστον","FALSE"
"4007","ἐπιβαλλούσης","FALSE"
"4008","τῆς","TRUE"
"4009","διανοίας","FALSE"
"4010","τεχνίτευμα","FALSE"
"4011",".","FALSE"
"4012","καὶ","TRUE"
"4013","πάλιν","FALSE"
"4014","ὅτε","FALSE"
"4015","πρὸς","TRUE"
"4016","τὴν","TRUE"
"4017","τῶν","TRUE"
"4018","ἀργυρῶν","FALSE"
"4019","προσβλέψαι","FALSE"
"4020","τις","TRUE"
"4021","θέσιν","FALSE"
"4022","ἤθελεν","FALSE"
"4023",",","FALSE"
"4024","ἀπέλαμπε","FALSE"
"4025","τὰ","TRUE"
"4026","πάντα","FALSE"
"4027","κυκλόθεν","FALSE"
"4028",",","FALSE"
"4029","ὡς","TRUE"
"4030","ἄν","TRUE"
"4031","τις","TRUE"
"4032","ἕστηκε","FALSE"
"4033",",","FALSE"
"4034","καὶ","TRUE"
"4035","διάχυσιν","FALSE"
"4036","ἐποίει","FALSE"
"4037","μείζονα","FALSE"
"4038","τοῖς","TRUE"
"4039","θεωμένοις","FALSE"
"4040","·","FALSE"
"4041","ὥστε","TRUE"
"4042","παντελῶς","FALSE"
"4043","ἀνεξήγητον","FALSE"
"4044","εἶναι","TRUE"
"4045","τῶν","TRUE"
"4046","ἐνηργημένων","FALSE"
"4047","τὴν","TRUE"
"4048","πολυτεχνίαν","FALSE"
"4049",".","FALSE"
"4050","τὰς","TRUE"
"4051","δὲ","TRUE"
"4052","χρυσᾶς","FALSE"
"4053","φιάλας","FALSE"
"4054","διετόρευσαν","FALSE"
"4055","στεφάνοις","FALSE"
"4056","ἀμπέλου","FALSE"
"4057","κατὰ","TRUE"
"4058","μέσον","FALSE"
"4059",",","FALSE"
"4060","περὶ","TRUE"
"4061","δὲ","TRUE"
"4062","τὰ","TRUE"
"4063","χείλη","FALSE"
"4064","κισσοῦ","FALSE"
"4065","τε","TRUE"
"4066","καὶ","TRUE"
"4067","μυρσίνης","FALSE"
"4068","ἔτι","TRUE"
"4069","δ᾽","FALSE"
"4070","ἐλαίας","FALSE"
"4071","ἀνέπλεξαν","FALSE"
"4072","στέφανον","FALSE"
"4073","ἔκτυπον","FALSE"
"4074",",","FALSE"
"4075","πολυτελεῖς","FALSE"
"4076","ἐνέντες","FALSE"
"4077","λίθους","FALSE"
"4078","·","FALSE"
"4079","καὶ","TRUE"
"4080","τὰς","TRUE"
"4081","λοιπὰς","FALSE"
"4082","δὲ","TRUE"
"4083","πορείας","FALSE"
"4084","διηλλαγμένως","FALSE"
"4085","ἐπετέλεσαν","FALSE"
"4086",",","FALSE"
"4087","ἅπαντα","FALSE"
"4088","φιλοτιμηθέντες","FALSE"
"4089","εἰς","TRUE"
"4090","ὑπεροχὴν","FALSE"
"4091","δόξης","FALSE"
"4092","τοῦ","TRUE"
"4093","βασιλέως","FALSE"
"4094","ποιῆσαι","FALSE"
"4095",".","FALSE"
"4096","καθόλου","FALSE"
"4097","γὰρ","TRUE"
"4098","οὔτ᾽","FALSE"
"4099","ἐν","TRUE"
"4100","τοῖς","TRUE"
"4101","βασιλικοῖς","FALSE"
"4102","ὑπῆρχε","FALSE"
"4103","ῥισκοφυλακίοις","FALSE"
"4104","τοιαύτη","TRUE"
"4105","κατασκευὴ","FALSE"
"4106","τῇ","TRUE"
"4107","πολυτελείᾳ","FALSE"
"4108","καὶ","TRUE"
"4109","τεχνουργίᾳ","FALSE"
"4110",",","FALSE"
"4111","οὔτ᾽","FALSE"
"4112","ἔν","TRUE"
"4113","τινι","TRUE"
"4114","ἄλλῳ","TRUE"
"4115",".","FALSE"
"4116","πρόνοιαν","FALSE"
"4117","γὰρ","TRUE"
"4118","οὐ","TRUE"
"4119","μικρὰν","FALSE"
"4120","ἐποιεῖτο","FALSE"
"4121","ὁ","TRUE"
"4122","βασιλεύς","FALSE"
"4123",",","FALSE"
"4124","φιλοδοξῶν","FALSE"
"4125","εἰς","TRUE"
"4126","τὰ","TRUE"
"4127","καλῶς","FALSE"
"4128","ἔχοντα","FALSE"
"4129",".","FALSE"
"4130","πολλάκις","FALSE"
"4131","γὰρ","TRUE"
"4132","τὸν","TRUE"
"4133","δημόσιον","FALSE"
"4134","χρηματισμὸν","FALSE"
"4135","παρίει","FALSE"
"4136",",","FALSE"
"4137","τοῖς","TRUE"
"4138","δὲ","TRUE"
"4139","τεχνίταις","FALSE"
"4140","παρήδρευεν","FALSE"
"4141","ἐπιμελῶς","FALSE"
"4142",",","FALSE"
"4143","ἵνα","FALSE"
"4144","καθηκόντως","FALSE"
"4145","τῷ","TRUE"
"4146","τόπῳ","FALSE"
"4147","συντελέσωσιν","FALSE"
"4148",",","FALSE"
"4149","εἰς","TRUE"
"4150","ὃν","TRUE"
"4151","ἀπεστέλλετο","FALSE"
"4152","τὰ","TRUE"
"4153","τῶν","TRUE"
"4154","ἔργων","FALSE"
"4155",".","FALSE"
"4156","διὸ","FALSE"
"4157","πάντα","FALSE"
"4158","σεμνῶς","FALSE"
"4159","ἐγεγόνει","FALSE"
"4160",",","FALSE"
"4161","καὶ","TRUE"
"4162","καταξίως","FALSE"
"4163","τοῦ","TRUE"
"4164","τε","TRUE"
"4165","ἀποστέλλοντος","FALSE"
"4166","βασιλέως","FALSE"
"4167","καὶ","TRUE"
"4168","τοῦ","TRUE"
"4169","προστατοῦντος","FALSE"
"4170","ἀρχιερέως","FALSE"
"4171","τοῦ","TRUE"
"4172","τόπου","FALSE"
"4173",".","FALSE"
"4174","καὶ","TRUE"
"4175","γὰρ","TRUE"
"4176","τὸ","TRUE"
"4177","τῶν","TRUE"
"4178","λίθων","FALSE"
"4179","πλῆθος","FALSE"
"4180","ἄφθονον","FALSE"
"4181",",","FALSE"
"4182","καὶ","TRUE"
"4183","μεγάλοι","FALSE"
"4184","τοῖς","TRUE"
"4185","μεγέθεσιν","FALSE"
"4186",",","FALSE"
"4187","οὐκ","TRUE"
"4188","ἔλαττον","FALSE"
"4189","πεντακισχιλίων","FALSE"
"4190","·","FALSE"
"4191","καὶ","TRUE"
"4192","ταῖς","TRUE"
"4193","τέχναις","FALSE"
"4194","κρατιστεύοντα","FALSE"
"4195","πάντα","FALSE"
"4196",",","FALSE"
"4197","ὥστε","TRUE"
"4198","πενταπλασίως","FALSE"
"4199","τοῦ","TRUE"
"4200","χρυσοῦ","FALSE"
"4201","τιμιωτέραν","FALSE"
"4202","εἶναι","TRUE"
"4203","τὴν","TRUE"
"4204","τῶν","TRUE"
"4205","λίθων","FALSE"
"4206","δόσιν","FALSE"
"4207","καὶ","TRUE"
"4208","τὴν","TRUE"
"4209","τῶν","TRUE"
"4210","τεχνῶν","FALSE"
"4211","ἐνέργειαν","FALSE"
"4212",".","FALSE"
"4213","Ὑπολαμβάνων","FALSE"
"4214","οὖν","TRUE"
"4215","καὶ","TRUE"
"4216","τούτων","TRUE"
"4217","τὴν","TRUE"
"4218","ἀναγραφὴν","FALSE"
"4219","ἀναγκαίαν","FALSE"
"4220","εἶναι","TRUE"
"4221",",","FALSE"
"4222","δεδήλωκά","FALSE"
"4223","σοι","TRUE"
"4224",".","FALSE"
"4225","τὰ","TRUE"
"4226","δ᾽","FALSE"
"4227","ἑξῆς","FALSE"
"4228","περιέχει","FALSE"
"4229","τὴν","TRUE"
"4230","πρὸς","TRUE"
"4231","τὸν","TRUE"
"4232","Ἐλεάζαρον","FALSE"
"4233","ὁδὸν","FALSE"
"4234","ἡμῖν","TRUE"
"4235","γενομένην","FALSE"
"4236","·","FALSE"
"4237","τὴν","TRUE"
"4238","δὲ","TRUE"
"4239","θέσιν","FALSE"
"4240","τῆς","TRUE"
"4241","ὅλης","FALSE"
"4242","χώρας","FALSE"
"4243","πρῶτον","FALSE"
"4244","δηλώσω","FALSE"
"4245",".","FALSE"
"4246","Ὡς","TRUE"
"4247","γὰρ","TRUE"
"4248","παρεγενήθημεν","FALSE"
"4249","ἐπὶ","TRUE"
"4250","τοὺς","TRUE"
"4251","τόπους","FALSE"
"4252",",","FALSE"
"4253","ἐθεωροῦμεν","FALSE"
"4254","τὴν","TRUE"
"4255","πόλιν","FALSE"
"4256","μέσην","FALSE"
"4257","κειμένην","FALSE"
"4258","τῆς","TRUE"
"4259","ὅλης","FALSE"
"4260","Ἰουδαίων","FALSE"
"4261","ἐπ᾽","FALSE"
"4262","ὄρους","FALSE"
"4263","ὑψηλὴν","FALSE"
"4264","ἔχοντος","FALSE"
"4265","τὴν","TRUE"
"4266","ἀνάτασιν","FALSE"
"4267",".","FALSE"
"4268","ἐπὶ","TRUE"
"4269","δὲ","TRUE"
"4270","τῆς","TRUE"
"4271","κορυφῆς","FALSE"
"4272","κατεσκεύαστο","FALSE"
"4273","τὸ","TRUE"
"4274","ἱερὸν","FALSE"
"4275","ἐκπρεπῶς","FALSE"
"4276","ἔχον","FALSE"
"4277","·","FALSE"
"4278","καὶ","TRUE"
"4279","οἱ","TRUE"
"4280","περίβολοι","FALSE"
"4281","τρεῖς","FALSE"
"4282",",","FALSE"
"4283","ὑπὲρ","TRUE"
"4284","ἑβδομήκοντα","FALSE"
"4285","δὲ","TRUE"
"4286","πήχεις","FALSE"
"4287","τῷ","TRUE"
"4288","μεγέθει","FALSE"
"4289",",","FALSE"
"4290","καὶ","TRUE"
"4291","τὸ","TRUE"
"4292","πλάτος","FALSE"
"4293","ἀκόλουθον","FALSE"
"4294","καὶ","TRUE"
"4295","τὸ","TRUE"
"4296","μῆκος","FALSE"
"4297","τῆς","TRUE"
"4298","κατὰ","TRUE"
"4299","τὸν","TRUE"
"4300","οἶκον","FALSE"
"4301","διασκευῆς","FALSE"
"4302","ὑπῆρχε","FALSE"
"4303",",","FALSE"
"4304","μεγαλομοιρίᾳ","FALSE"
"4305","καὶ","TRUE"
"4306","χορηγίᾳ","FALSE"
"4307","κατὰ","TRUE"
"4308","πάντα","FALSE"
"4309","ὑπερβαλλούσῃ","FALSE"
"4310","διῳκοδομημένων","FALSE"
"4311","ἁπάντων","FALSE"
"4312",".","FALSE"
"4313","καὶ","TRUE"
"4314","τοῦ","TRUE"
"4315","θυρώματος","FALSE"
"4316","δὲ","TRUE"
"4317","καὶ","TRUE"
"4318","τῶν","TRUE"
"4319","περὶ","TRUE"
"4320","αὐτὸ","TRUE"
"4321","συνδέσμων","FALSE"
"4322","κατὰ","TRUE"
"4323","τὰς","TRUE"
"4324","φλιὰς","FALSE"
"4325","καὶ","TRUE"
"4326","τῆς","TRUE"
"4327","τῶν","TRUE"
"4328","ὑπερθύρων","FALSE"
"4329","ἀσφαλείας","FALSE"
"4330","ἔκδηλος","FALSE"
"4331","ἦν","TRUE"
"4332","ἡ","TRUE"
"4333","τῶν","TRUE"
"4334","χρημάτων","FALSE"
"4335","γεγονυῖα","FALSE"
"4336","ἀφειδὴς","FALSE"
"4337","δαπάνη","FALSE"
"4338",".","FALSE"
"4339","τοῦ","TRUE"
"4340","τε","TRUE"
"4341","καταπετάσματος","FALSE"
"4342","ἡ","TRUE"
"4343","διατύπωσις","FALSE"
"4344","θυρώσει","FALSE"
"4345","κατὰ","TRUE"
"4346","πᾶν","FALSE"
"4347","ὁμοιοτάτη","FALSE"
"4348","ὑπῆρχε","FALSE"
"4349","·","FALSE"
"4350","καὶ","TRUE"
"4351","μάλιστα","FALSE"
"4352","διὰ","TRUE"
"4353","τὴν","TRUE"
"4354","τοῦ","TRUE"
"4355","πνεύματος","FALSE"
"4356","ὑποδρομὴν","FALSE"
"4357","ἀδιάλειπτον","FALSE"
"4358","κίνησιν","FALSE"
"4359","λαμβονούσης","FALSE"
"4360","τῆς","TRUE"
"4361","διυφῆς","FALSE"
"4362",",","FALSE"
"4363","διὰ","TRUE"
"4364","τὸ","TRUE"
"4365","ἀπ᾽","FALSE"
"4366","ἐδάφους","FALSE"
"4367","γινομένης","FALSE"
"4368","τῆς","TRUE"
"4369","ὑποδρομῆς","FALSE"
"4370","κατατείνειν","FALSE"
"4371","τὴν","TRUE"
"4372","κόλπωσιν","FALSE"
"4373","μέχρι","FALSE"
"4374","τῆς","TRUE"
"4375","ἄνω","FALSE"
"4376","διατάσεως","FALSE"
"4377",",","FALSE"
"4378","ἡδεῖάν","FALSE"
"4379","τινα","TRUE"
"4380","καὶ","TRUE"
"4381","δυσαπάλλακτον","FALSE"
"4382","τὴν","TRUE"
"4383","θεωρίαν","FALSE"
"4384","ἔχοντος","FALSE"
"4385","τοῦ","TRUE"
"4386","πράγματος","FALSE"
"4387",".","FALSE"
"4388","ἥ","TRUE"
"4389","τε","TRUE"
"4390","τοῦ","TRUE"
"4391","θυσιαστηρίου","FALSE"
"4392","κατασκευὴ","FALSE"
"4393","συμμέτρως","FALSE"
"4394","ἔχουσαν","FALSE"
"4395","πρὸς","TRUE"
"4396","τὸν","TRUE"
"4397","τόπον","FALSE"
"4398","καὶ","TRUE"
"4399","τὰ","TRUE"
"4400","θύματα","FALSE"
"4401","διὰ","TRUE"
"4402","τοῦ","TRUE"
"4403","πυρὸς","FALSE"
"4404","ἐξαναλούμενα","FALSE"
"4405","τὴν","TRUE"
"4406","διοικοδομὴν","FALSE"
"4407","εἶχε","FALSE"
"4408",",","FALSE"
"4409","τῆς","TRUE"
"4410","δ᾽","FALSE"
"4411","ἀναβάσεως","FALSE"
"4412","τῆς","TRUE"
"4413","πρὸς","TRUE"
"4414","αὐτό","TRUE"
"4415",",","FALSE"
"4416","πρὸς","TRUE"
"4417","τὴν","TRUE"
"4418","εὐκοσμίαν","FALSE"
"4419","ἔχοντος","FALSE"
"4420","τοῦ","TRUE"
"4421","τόπου","FALSE"
"4422","καθηκόντως","FALSE"
"4423","τὸ","TRUE"
"4424","κλίμα","FALSE"
"4425","τῶν","TRUE"
"4426","λειτουργούντων","FALSE"
"4427","ἱερέων","FALSE"
"4428","κεκαλυμμένων","FALSE"
"4429","μέχρι","FALSE"
"4430","τῶν","TRUE"
"4431","σφυρῶν","FALSE"
"4432","βυσσίνοις","FALSE"
"4433","χιτῶσιν","FALSE"
"4434",".","FALSE"
"4435","ὁ","TRUE"
"4436","δὲ","TRUE"
"4437","οἶκος","FALSE"
"4438","βλέπει","FALSE"
"4439","πρὸς","TRUE"
"4440","ἕω","FALSE"
"4441",",","FALSE"
"4442","τὰ","TRUE"
"4443","δ᾽","FALSE"
"4444","ὀπίσθια","FALSE"
"4445","αὐτοῦ","TRUE"
"4446","πρὸς","TRUE"
"4447","ἑσπέραν","FALSE"
"4448","·","FALSE"
"4449","τὸ","TRUE"
"4450","δὲ","TRUE"
"4451","πᾶν","FALSE"
"4452","ἔδαφος","FALSE"
"4453","λιθόστρωτον","FALSE"
"4454","καθέστηκε","FALSE"
"4455","καὶ","TRUE"
"4456","κλίματα","FALSE"
"4457","πρὸς","TRUE"
"4458","τοὺς","TRUE"
"4459","καθήκοντας","FALSE"
"4460","τόπους","FALSE"
"4461","ἔχει","FALSE"
"4462","τῆς","TRUE"
"4463","τῶν","TRUE"
"4464","ὑδάτων","FALSE"
"4465","ἐπιφορᾶς","FALSE"
"4466","ἕνεκεν","FALSE"
"4467",",","FALSE"
"4468","ἣ","TRUE"
"4469","γίνεται","FALSE"
"4470","διὰ","TRUE"
"4471","τὴν","TRUE"
"4472","σμῆξιν","FALSE"
"4473","τῶν","TRUE"
"4474","ἀπὸ","TRUE"
"4475","τῶν","TRUE"
"4476","θυσιῶν","FALSE"
"4477","αἱμάτων","FALSE"
"4478",".","FALSE"
"4479","πολλαὶ","FALSE"
"4480","γὰρ","TRUE"
"4481","μυριάδες","FALSE"
"4482","κτηνῶν","FALSE"
"4483","προσάγονται","FALSE"
"4484","κατὰ","TRUE"
"4485","τὰς","TRUE"
"4486","τῶν","TRUE"
"4487","ἑορτῶν","FALSE"
"4488","ἡμέρας","FALSE"
"4489",".","FALSE"
"4490","ὕδατος","FALSE"
"4491","δὲ","TRUE"
"4492","ἀνέκλειπτός","FALSE"
"4493","ἐστι","TRUE"
"4494","σύστασις","FALSE"
"4495",",","FALSE"
"4496","ὡς","TRUE"
"4497","ἂν","TRUE"
"4498","καὶ","TRUE"
"4499","πηγῆς","FALSE"
"4500","ἔσωθεν","FALSE"
"4501","πολυρρύτου","FALSE"
"4502","φυσικῶς","FALSE"
"4503","ἐπιρρεούσης","FALSE"
"4504",",","FALSE"
"4505","ἔτι","TRUE"
"4506","δὲ","TRUE"
"4507","θαυμασίων","FALSE"
"4508","καὶ","TRUE"
"4509","ἀδιηγήτων","FALSE"
"4510","ὑποδοχείων","FALSE"
"4511","ὑπαρχόντων","FALSE"
"4512","ὑπὸ","TRUE"
"4513","γῆν","FALSE"
"4514",",","FALSE"
"4515","καθὼς","FALSE"
"4516","ἀπέφαινον","FALSE"
"4517","πέντε","FALSE"
"4518","σταδίων","FALSE"
"4519","κυκλόθεν","FALSE"
"4520","τῆς","TRUE"
"4521","κατὰ","TRUE"
"4522","τὸ","TRUE"
"4523","ἱερὸν","FALSE"
"4524","καταβολῆς","FALSE"
"4525","καὶ","TRUE"
"4526","ἑκάστου","FALSE"
"4527","τούτων","TRUE"
"4528","σύριγγας","FALSE"
"4529","ἀναρίθμους","FALSE"
"4530",",","FALSE"
"4531","καθ᾽","FALSE"
"4532","ἕκαστον","FALSE"
"4533","μέρος","FALSE"
"4534","ἑαυτὰ","FALSE"
"4535","συναπτόντων","FALSE"
"4536","τῶν","TRUE"
"4537","ῥευμάτων","FALSE"
"4538","·","FALSE"
"4539","καὶ","TRUE"
"4540","πάντα","FALSE"
"4541","ταῦτα","TRUE"
"4542","μεμολιβῶσθαι","FALSE"
"4543","κατ᾽","FALSE"
"4544","ἐδάφους","FALSE"
"4545","καὶ","TRUE"
"4546","τοῦ","TRUE"
"4547","τοίχου","FALSE"
"4548","·","FALSE"
"4549","ἐπὶ","TRUE"
"4550","δὲ","TRUE"
"4551","τούτων","TRUE"
"4552","κεχύσθαι","FALSE"
"4553","πολύ","FALSE"
"4554","τι","TRUE"
"4555","πλῆθος","FALSE"
"4556","κονιάσεως","FALSE"
"4557",",","FALSE"
"4558","ἐνεργῶς","FALSE"
"4559","γεγενημένων","FALSE"
"4560","ἁπάντων","FALSE"
"4561",".","FALSE"
"4562","εἶναι","TRUE"
"4563","δὲ","TRUE"
"4564","πυκνὰ","FALSE"
"4565","τὰ","TRUE"
"4566","στόματα","FALSE"
"4567","πρὸς","TRUE"
"4568","τὴν","TRUE"
"4569","βάσιν","FALSE"
"4570",",","FALSE"
"4571","ἀοράτως","FALSE"
"4572","ἔχοντα","FALSE"
"4573","τοῖς","TRUE"
"4574","πᾶσι","FALSE"
"4575","πλὴν","FALSE"
"4576","αὐτοῖς","TRUE"
"4577","οἷς","TRUE"
"4578","ἐστιν","TRUE"
"4579","ἡ","TRUE"
"4580","λειτουργία","FALSE"
"4581",",","FALSE"
"4582","ὡς","TRUE"
"4583","ῥοπῇ","FALSE"
"4584","καὶ","TRUE"
"4585","νεύματι","FALSE"
"4586","πάντα","FALSE"
"4587","καθαρίζεσθαι","FALSE"
"4588","τὰ","TRUE"
"4589","συναγόμενα","FALSE"
"4590","παμπληθῆ","FALSE"
"4591","τῶν","TRUE"
"4592","θυμάτων","FALSE"
"4593","αἵματα","FALSE"
"4594",".","FALSE"
"4595","πεπεισμένος","FALSE"
"4596","δὲ","TRUE"
"4597","καὶ","TRUE"
"4598","αὐτὸς","TRUE"
"4599","τὴν","TRUE"
"4600","τῶν","TRUE"
"4601","ὑποδοχείων","FALSE"
"4602","κατασκευὴν","FALSE"
"4603","δηλώσω","FALSE"
"4604","καθὼς","FALSE"
"4605","ἐπιστώθην","FALSE"
"4606",".","FALSE"
"4607","προήγαγον","FALSE"
"4608","γὰρ","TRUE"
"4609","πλέον","FALSE"
"4610","σταδίων","FALSE"
"4611","τεσσάρων","FALSE"
"4612","ἐκ","TRUE"
"4613","τῆς","TRUE"
"4614","πόλεως","FALSE"
"4615",",","FALSE"
"4616","καὶ","TRUE"
"4617","πρός","TRUE"
"4618","τινα","TRUE"
"4619","τόπον","FALSE"
"4620","ἐκέλευσαν","FALSE"
"4621","κατακύψαντα","FALSE"
"4622","συνακοῦσαι","FALSE"
"4623","τοῦ","TRUE"
"4624","γινομένου","FALSE"
"4625","ψόφου","FALSE"
"4626","τῆς","TRUE"
"4627","ἀπαντήσεως","FALSE"
"4628","τῶν","TRUE"
"4629","ὑδάτων","FALSE"
"4630","·","FALSE"
"4631","ὥστε","TRUE"
"4632","συμφανές","FALSE"
"4633","μοι","TRUE"
"4634","γεγονέναι","FALSE"
"4635","τὸ","TRUE"
"4636","μέγεθος","FALSE"
"4637","τῶν","TRUE"
"4638","ἀγγείων","FALSE"
"4639",",","FALSE"
"4640","καθὼς","FALSE"
"4641","δεδήλωται","FALSE"
"4642",".","FALSE"
"4643","τῶν","TRUE"
"4644","δὲ","TRUE"
"4645","ἱερέων","FALSE"
"4646","ἡ","TRUE"
"4647","λειτουργία","FALSE"
"4648","κατὰ","TRUE"
"4649","πᾶν","FALSE"
"4650","ἀνυπέρβλητός","FALSE"
"4651","ἐστι","TRUE"
"4652","τῇ","TRUE"
"4653","ῥώμῃ","FALSE"
"4654","καὶ","TRUE"
"4655","τῇ","TRUE"
"4656","τῆς","TRUE"
"4657","εὐκοσμίας","FALSE"
"4658","καὶ","TRUE"
"4659","σιγῆς","FALSE"
"4660","διαθέσει","FALSE"
"4661",".","FALSE"
"4662","πάντες","FALSE"
"4663","γὰρ","TRUE"
"4664","αὐτοκελεύστως","FALSE"
"4665","διαπονοῦσι","FALSE"
"4666","πολλῆς","FALSE"
"4667","γινομένης","FALSE"
"4668","κακοπαθείας","FALSE"
"4669",",","FALSE"
"4670","καὶ","TRUE"
